seed,steps,bool
0,696,1
1,735,1
2,714,1
3,735,1
4,691,1
5,694,1
6,688,1
7,717,1
8,763,1
9,740,1
10,730,1
11,723,1
12,705,1
13,723,1
14,715,1
15,715,1
16,699,1
17,719,1
18,753,1
19,708,1
20,702,1
21,734,1
22,706,1
23,719,1
24,689,1
25,703,1
26,714,1
27,750,1
28,719,1
29,722,1
30,721,1
31,710,1
32,713,1
33,734,1
34,728,1
35,708,1
36,727,1
37,712,1
38,684,1
39,723,1
40,715,1
41,684,1
42,728,1
43,710,1
44,696,1
45,741,1
46,709,1
47,710,1
48,705,1
49,712,1
