seed,steps,bool
0,14,0
1,10,0
2,14,0
3,13,0
4,23,0
5,18,0
6,14,0
7,16,0
8,12,0
9,13,0
10,9,0
11,14,0
12,13,0
13,15,0
14,19,0
15,18,0
16,13,0
17,15,0
18,12,0
19,12,0
20,10,0
21,17,0
22,16,0
23,9,0
24,12,0
25,9,0
26,18,0
27,14,0
28,16,0
29,24,0
30,32,0
31,12,0
32,18,0
33,26,0
34,12,0
35,12,0
36,15,0
37,14,0
38,14,0
39,15,0
40,12,0
41,12,0
42,11,0
43,19,0
44,18,0
45,9,0
46,17,0
47,10,0
48,13,0
49,20,0
