seed,steps,bool
0,865,1
1,896,1
2,835,1
3,857,1
4,852,1
5,897,1
6,829,1
7,858,1
8,836,1
9,981,1
10,857,1
11,803,1
12,850,1
13,838,1
14,843,1
15,758,1
16,840,1
17,848,1
18,838,1
19,810,1
20,815,0
21,887,1
22,859,1
23,865,1
24,872,1
25,832,1
26,848,1
27,905,1
28,956,1
29,848,1
30,819,1
31,820,1
32,878,1
33,914,1
34,913,1
35,834,1
36,815,1
37,812,1
38,838,1
39,1082,1
40,977,1
41,803,1
42,827,1
43,837,1
44,907,1
45,931,1
46,837,1
47,831,1
48,827,1
49,726,1
