seed,steps,bool
0,531,1
1,532,1
2,530,1
3,534,1
4,531,1
5,533,1
6,533,1
7,531,1
8,532,1
9,532,1
10,531,1
11,530,1
12,531,1
13,532,1
14,532,1
15,533,1
16,532,1
17,532,1
18,531,1
19,533,1
20,535,1
21,531,1
22,532,1
23,534,1
24,535,1
25,531,1
26,531,1
27,536,1
28,530,1
29,534,1
30,532,1
31,533,1
32,530,1
33,532,1
34,531,1
35,533,1
36,533,1
37,533,1
38,533,1
39,537,1
40,532,1
41,531,1
42,533,1
43,532,1
44,531,1
45,532,1
46,532,1
47,533,1
48,536,1
49,537,1
