seed,steps,bool
0,896,1
1,944,0
2,684,1
3,681,0
4,658,0
5,597,0
6,649,0
7,745,0
8,824,0
9,625,0
10,422,0
11,728,1
12,605,0
13,689,0
14,801,0
15,829,0
16,806,0
17,876,0
18,931,0
19,837,0
20,858,0
21,915,0
22,718,1
23,682,1
24,556,0
25,731,0
26,574,0
27,930,0
28,867,0
29,745,0
30,866,0
31,691,1
32,608,0
33,753,0
34,768,1
35,696,1
36,776,0
37,540,0
38,843,0
39,763,0
40,921,0
41,941,0
42,856,0
43,783,1
44,797,1
45,717,1
46,756,0
47,795,0
48,832,1
49,513,0
