seed,steps,bool
0,894,1
1,958,1
2,786,1
3,786,1
4,785,1
5,789,1
6,1029,1
7,831,1
8,884,1
9,876,1
10,861,1
11,918,1
12,801,1
13,847,1
14,819,1
15,825,1
16,796,1
17,825,1
18,889,1
19,791,1
20,789,1
21,824,1
22,1008,1
23,912,1
24,775,1
25,826,1
26,789,1
27,816,1
28,817,1
29,847,1
30,927,1
31,807,1
32,822,1
33,857,1
34,882,1
35,791,1
36,808,1
37,891,1
38,786,1
39,817,1
40,784,1
41,845,1
42,865,1
43,818,1
44,829,1
45,859,1
46,817,1
47,793,1
48,909,1
49,886,1
