seed,steps,bool
0,1130,1
1,868,1
2,847,1
3,836,1
4,795,1
5,1044,1
6,943,1
7,883,1
8,1010,1
9,866,1
10,1001,1
11,955,1
12,954,1
13,816,1
14,997,1
15,929,1
16,851,1
17,799,1
18,1114,1
19,1136,1
20,855,1
21,823,1
22,881,1
23,848,1
24,801,1
25,1621,1
26,977,1
27,872,1
28,848,1
29,864,1
30,846,1
31,1223,1
32,895,1
33,967,1
34,922,1
35,828,1
36,838,1
37,801,1
38,860,1
39,831,1
40,1202,1
41,851,1
42,842,1
43,847,1
44,913,1
45,880,1
46,1072,1
47,813,1
48,961,1
49,872,1
