seed,steps,bool
0,337,0
1,486,0
2,599,0
3,486,0
4,267,0
5,530,0
6,313,0
7,506,0
8,566,0
9,340,0
10,194,0
11,513,0
12,436,0
13,562,0
14,441,0
15,212,0
16,742,0
17,554,0
18,478,0
19,502,0
20,234,0
21,492,0
22,428,0
23,452,0
24,492,0
25,296,0
26,477,0
27,373,0
28,284,0
29,491,0
30,546,0
31,228,0
32,197,0
33,176,0
34,340,0
35,398,0
36,632,0
37,449,0
38,537,0
39,437,0
40,189,0
41,584,0
42,439,0
43,475,0
44,655,0
45,477,0
46,604,0
47,403,0
48,496,0
49,520,0
