seed,steps,bool
0,796,1
1,775,1
2,745,1
3,838,1
4,735,1
5,731,1
6,758,1
7,748,1
8,801,1
9,806,1
10,759,1
11,740,1
12,736,1
13,768,1
14,747,1
15,753,1
16,728,1
17,755,1
18,810,1
19,738,1
20,756,1
21,772,1
22,749,1
23,776,1
24,728,1
25,740,1
26,740,1
27,776,1
28,850,1
29,769,1
30,841,1
31,744,1
32,763,1
33,762,1
34,785,1
35,733,1
36,770,1
37,771,1
38,737,1
39,784,1
40,793,1
41,741,1
42,750,1
43,732,1
44,740,1
45,783,1
46,737,1
47,741,1
48,762,1
49,728,1
