seed,steps,bool
580,5,0
581,9,0
582,3,0
583,4,0
584,3,0
585,3,0
586,3,0
587,6,0
588,5,0
589,2,0
590,3,0
591,6,0
592,5,0
593,4,0
594,3,0
595,6,0
596,4,0
597,4,0
598,2,0
599,4,0
600,7,0
601,4,0
602,3,0
603,6,0
604,3,0
605,3,0
606,5,0
607,5,0
608,5,0
609,3,0
610,2,0
611,3,0
612,3,0
613,6,0
614,5,0
615,4,0
616,3,0
617,3,0
618,4,0
619,4,0
620,7,0
621,3,0
622,4,0
623,6,0
624,3,0
625,7,0
626,7,0
627,4,0
628,7,0
629,4,0
630,4,0
631,2,0
632,6,0
633,3,0
634,4,0
635,3,0
636,4,0
637,3,0
638,3,0
639,6,0
640,5,0
641,5,0
642,3,0
643,4,0
644,2,0
645,5,0
646,5,0
647,5,0
648,4,0
649,4,0
650,3,0
651,2,0
652,5,0
653,2,0
654,6,0
655,5,0
656,3,0
657,5,0
658,5,0
659,3,0
660,5,0
661,4,0
662,4,0
663,3,0
664,4,0
665,4,0
666,2,0
667,4,0
668,9,0
669,5,0
670,5,0
671,4,0
672,4,0
673,3,0
674,4,0
675,3,0
676,2,0
677,2,0
678,3,0
679,3,0
680,4,0
681,5,0
682,5,0
683,3,0
684,3,0
685,4,0
686,3,0
687,4,0
688,3,0
689,5,0
690,2,0
691,5,0
692,3,0
693,3,0
694,5,0
695,2,0
696,3,0
697,4,0
698,4,0
699,3,0
700,3,0
701,6,0
702,5,0
703,4,0
704,4,0
705,6,0
706,5,0
707,3,0
708,4,0
709,3,0
710,4,0
711,4,0
712,2,0
713,5,0
714,7,0
715,3,0
716,6,0
717,5,0
718,4,0
719,3,0
720,3,0
721,6,0
722,4,0
723,5,0
724,5,0
725,2,0
726,3,0
727,6,0
728,2,0
729,2,0
730,4,0
731,3,0
732,7,0
733,3,0
734,4,0
735,4,0
736,6,0
737,4,0
738,7,0
739,2,0
740,5,0
741,5,0
742,4,0
743,5,0
744,3,0
745,3,0
746,3,0
747,2,0
748,3,0
749,3,0
750,3,0
751,2,0
752,4,0
753,2,0
754,7,0
755,3,0
756,3,0
757,4,0
758,8,0
759,3,0
760,5,0
761,3,0
762,2,0
763,6,0
764,3,0
765,4,0
766,6,0
767,6,0
768,4,0
769,3,0
770,5,0
771,2,0
772,3,0
773,4,0
774,7,0
775,3,0
776,3,0
777,4,0
778,3,0
779,3,0
780,7,0
781,5,0
782,2,0
783,6,0
784,4,0
785,2,0
786,4,0
787,6,0
788,5,0
789,3,0
790,2,0
791,3,0
792,3,0
793,4,0
794,6,0
795,3,0
796,3,0
797,5,0
798,2,0
799,4,0
800,3,0
801,2,0
802,5,0
803,6,0
804,7,0
805,6,0
806,4,0
807,4,0
808,3,0
809,6,0
810,4,0
811,3,0
812,5,0
813,4,0
814,4,0
815,6,0
816,7,0
817,6,0
818,5,0
819,5,0
820,5,0
821,3,0
822,5,0
823,3,0
824,3,0
825,9,0
826,5,0
827,4,0
828,6,0
829,3,0
830,5,0
831,3,0
832,4,0
833,4,0
834,5,0
835,4,0
836,2,0
837,4,0
838,5,0
839,4,0
840,3,0
841,4,0
842,7,0
843,2,0
844,4,0
845,2,0
846,4,0
847,4,0
848,8,0
849,4,0
850,3,0
851,4,0
852,4,0
853,5,0
854,5,0
855,5,0
856,3,0
857,11,0
858,4,0
859,5,0
860,3,0
861,3,0
862,3,0
863,6,0
864,2,0
865,3,0
866,4,0
867,2,0
868,4,0
869,4,0
870,2,0
871,5,0
872,4,0
873,6,0
874,4,0
875,3,0
876,2,0
877,3,0
878,2,0
879,3,0
880,3,0
881,4,0
882,4,0
883,3,0
884,2,0
885,3,0
886,5,0
887,6,0
888,3,0
889,4,0
890,4,0
891,3,0
892,6,0
893,4,0
894,4,0
895,11,0
896,5,0
897,4,0
898,5,0
899,4,0
900,4,0
901,4,0
902,2,0
903,6,0
904,7,0
905,5,0
906,4,0
907,7,0
908,4,0
909,5,0
910,4,0
911,6,0
912,5,0
913,4,0
914,3,0
915,5,0
916,5,0
917,3,0
918,4,0
919,3,0
920,2,0
921,6,0
922,4,0
923,2,0
924,4,0
925,4,0
926,4,0
927,5,0
928,5,0
929,4,0
930,4,0
931,3,0
932,2,0
933,4,0
934,4,0
935,5,0
936,3,0
937,7,0
938,7,0
939,2,0
940,3,0
941,5,0
942,3,0
943,7,0
944,4,0
945,2,0
946,4,0
947,4,0
948,8,0
949,4,0
950,6,0
951,5,0
952,5,0
953,6,0
954,7,0
955,4,0
956,4,0
957,4,0
958,4,0
959,5,0
960,4,0
961,5,0
962,3,0
963,6,0
964,5,0
965,6,0
966,6,0
967,4,0
968,4,0
969,4,0
970,2,0
971,4,0
972,6,0
973,3,0
974,8,0
975,5,0
976,3,0
977,3,0
978,5,0
979,2,0
980,5,0
981,4,0
982,3,0
983,3,0
984,3,0
985,5,0
986,5,0
987,7,0
988,8,0
989,5,0
990,3,0
991,4,0
992,4,0
993,6,0
994,5,0
995,4,0
996,5,0
997,2,0
998,2,0
999,2,0
