seed,steps,bool
498,76,1
499,74,1
500,76,1
501,78,1
502,73,1
503,81,1
504,75,1
505,72,1
506,81,1
507,80,1
508,75,1
509,80,1
510,70,1
511,72,1
512,75,1
513,77,1
514,80,1
515,82,1
516,79,1
517,80,1
518,71,1
519,77,1
520,76,1
521,74,1
522,80,1
523,67,1
524,77,1
525,68,1
526,73,1
527,77,1
528,111,1
529,71,1
530,81,1
531,78,1
532,79,1
533,84,1
534,77,1
535,80,1
536,73,1
537,79,1
538,84,1
539,75,1
540,78,1
541,82,1
542,78,1
543,71,1
544,75,1
545,77,1
546,73,1
547,78,1
548,93,1
549,81,1
550,87,1
551,78,1
552,71,1
553,82,1
554,76,1
555,95,1
556,73,1
557,71,1
558,75,1
559,83,1
560,72,1
561,76,1
562,86,1
563,70,1
564,70,1
565,74,1
566,76,1
567,85,1
568,77,1
569,77,1
570,71,1
571,75,1
572,75,1
573,72,1
574,72,1
575,72,1
576,82,1
577,78,1
578,70,1
579,81,1
580,76,1
581,84,1
582,85,1
583,71,1
584,72,1
585,69,1
586,72,1
587,72,1
588,85,1
589,82,1
590,75,1
591,75,1
592,83,1
593,71,1
594,74,1
595,76,1
596,86,1
597,78,1
598,78,1
599,75,1
600,72,1
601,72,1
602,74,1
603,89,1
604,90,1
605,93,1
606,73,1
607,73,1
608,79,1
609,73,1
610,95,1
611,80,1
612,77,1
613,82,1
614,79,1
615,80,1
616,74,1
617,112,1
618,78,1
619,75,1
620,87,1
621,69,1
622,102,1
623,78,1
624,70,1
625,85,1
626,82,1
627,77,1
628,76,1
629,79,1
630,105,1
631,88,1
632,70,1
633,80,1
634,82,1
635,92,1
636,77,1
637,81,1
638,84,1
639,90,1
640,78,1
641,76,1
642,71,1
643,89,1
644,70,1
645,69,1
646,71,1
647,105,1
648,77,1
649,69,1
650,74,1
651,77,1
652,80,1
653,73,1
654,75,1
655,78,1
656,79,1
657,83,1
658,69,1
659,87,1
660,78,1
661,72,1
662,78,1
663,79,1
664,74,1
665,69,1
666,97,1
667,70,1
668,80,1
669,84,1
670,80,1
671,72,1
672,72,1
673,79,1
674,73,1
675,79,1
676,75,1
677,72,1
678,73,1
679,86,1
680,69,1
681,72,1
682,74,1
683,73,1
684,86,1
685,84,1
686,72,1
687,80,1
688,98,1
689,73,1
690,76,1
691,80,1
692,77,1
693,85,1
694,80,1
695,75,1
696,75,1
697,70,1
698,84,1
699,81,1
700,73,1
701,75,1
702,80,1
703,74,1
704,78,1
705,76,1
706,82,1
707,73,1
708,78,1
709,77,1
710,73,1
711,71,1
712,74,1
713,86,1
714,71,1
715,80,1
716,79,1
717,74,1
718,77,1
719,71,1
720,75,1
721,76,1
722,81,1
723,72,1
724,78,1
725,81,1
726,69,1
727,73,1
728,76,1
729,75,1
730,113,1
731,73,1
732,83,1
733,71,1
734,81,1
735,82,1
736,78,1
737,84,1
738,70,1
739,84,1
740,78,1
741,71,1
742,75,1
743,79,1
744,72,1
745,79,1
746,69,1
747,80,1
748,76,1
749,109,1
750,80,1
751,77,1
752,71,1
753,86,1
754,72,1
755,70,1
756,76,1
757,81,1
758,74,1
759,72,1
760,76,1
761,84,1
762,80,1
763,71,1
764,74,1
765,79,1
766,72,1
767,78,1
768,87,1
769,72,1
770,68,1
771,78,1
772,69,1
773,72,1
774,78,1
775,74,1
776,90,1
777,79,1
778,77,1
779,90,1
780,72,1
781,83,1
782,76,1
783,80,1
784,79,1
785,80,1
786,82,1
787,67,1
788,81,1
789,81,1
790,75,1
791,122,1
792,82,1
793,81,1
794,92,1
795,86,1
796,79,1
797,75,1
798,83,1
799,76,1
800,78,1
801,74,1
802,78,1
803,82,1
804,74,1
805,77,1
806,75,1
807,73,1
808,81,1
809,80,1
810,97,1
811,76,1
812,90,1
813,78,1
814,70,1
815,74,1
816,78,1
817,78,1
818,77,1
819,93,1
820,73,1
821,89,1
822,101,1
823,72,1
824,79,1
825,78,1
826,101,1
827,76,1
828,75,1
829,74,1
830,72,1
831,70,1
832,80,1
833,76,1
834,76,1
835,77,1
836,98,1
837,84,1
838,76,1
839,75,1
840,75,1
841,77,1
842,81,1
843,69,1
844,69,1
845,82,1
846,75,1
847,94,1
848,82,1
849,80,1
850,70,1
851,78,1
852,75,1
853,79,1
854,82,1
855,81,1
856,72,1
857,77,1
858,73,1
859,70,1
860,80,1
861,73,1
862,102,1
863,82,1
864,78,1
865,71,1
866,72,1
867,88,1
868,86,1
869,73,1
870,74,1
871,71,1
872,76,1
873,78,1
874,72,1
875,79,1
876,86,1
877,74,1
878,78,1
879,79,1
880,72,1
881,89,1
882,74,1
883,74,1
884,75,1
885,93,1
886,74,1
887,72,1
888,79,1
889,79,1
890,71,1
891,79,1
892,90,1
893,71,1
894,69,1
895,67,1
896,72,1
897,76,1
898,82,1
899,77,1
900,85,1
901,75,1
902,72,1
903,75,1
904,69,1
905,70,1
906,68,1
907,78,1
908,73,1
909,72,1
910,79,1
911,72,1
912,81,1
913,75,1
914,77,1
915,72,1
916,76,1
917,85,1
918,88,1
919,70,1
920,79,1
921,82,1
922,87,1
923,79,1
924,73,1
925,78,1
926,72,1
927,70,1
928,77,1
929,89,1
930,71,1
931,84,1
932,75,1
933,68,1
934,81,1
935,72,1
936,76,1
937,76,1
938,80,1
939,75,1
940,76,1
941,76,1
942,79,1
943,73,1
944,72,1
945,78,1
946,76,1
947,79,1
948,73,1
949,76,1
950,78,1
951,68,1
952,77,1
953,74,1
954,76,1
955,84,1
956,69,1
957,79,1
958,75,1
959,76,1
960,73,1
961,76,1
962,82,1
963,74,1
964,76,1
965,87,1
966,71,1
967,70,1
968,70,1
969,82,1
970,75,1
971,85,1
972,75,1
973,78,1
974,76,1
975,74,1
976,74,1
977,92,1
978,79,1
979,80,1
980,79,1
981,89,1
982,70,1
983,70,1
984,66,1
985,70,1
986,73,1
987,83,1
988,75,1
989,80,1
990,72,1
991,81,1
992,76,1
993,93,1
994,71,1
995,75,1
996,74,1
997,82,1
998,72,1
999,71,1
