seed,steps,bool
0,1059,1
1,956,1
2,987,1
3,1028,1
4,948,1
5,1006,1
6,1059,1
7,888,1
8,934,1
9,1060,1
10,949,1
11,898,1
12,916,1
13,919,1
14,993,1
15,1062,1
16,978,1
17,968,1
18,934,1
19,929,1
20,909,1
21,979,1
22,1022,1
23,1070,1
24,912,1
25,1098,1
26,917,1
27,1017,1
28,927,1
29,987,1
30,1035,1
31,1013,1
32,1028,1
33,917,1
34,990,1
35,1006,1
36,888,1
37,1000,1
38,956,1
39,914,1
40,987,1
41,943,1
42,998,1
43,929,1
44,977,1
45,998,1
46,973,1
47,904,1
48,1004,1
49,983,1
