seed,steps,bool
0,903,1
1,877,1
2,892,1
3,934,1
4,887,1
5,967,1
6,901,1
7,841,1
8,890,1
9,939,1
10,913,1
11,831,1
12,847,1
13,876,1
14,927,1
15,964,1
16,875,1
17,933,1
18,850,1
19,901,1
20,884,1
21,917,1
22,982,1
23,902,1
24,896,1
25,952,1
26,868,1
27,877,1
28,872,1
29,871,1
30,898,1
31,917,1
32,908,1
33,877,1
34,952,1
35,915,1
36,874,1
37,923,1
38,878,1
39,853,1
40,858,1
41,892,1
42,946,1
43,846,1
44,866,1
45,884,1
46,894,1
47,855,1
48,890,1
49,884,1
