seed,steps,bool
0,195,0
1,161,0
2,164,0
3,166,0
4,185,0
5,72,0
6,109,0
7,267,0
8,185,0
9,153,0
10,53,0
11,129,0
12,186,0
13,61,0
14,100,0
15,110,0
16,202,0
17,96,0
18,64,0
19,310,0
20,155,0
21,63,0
22,112,0
23,61,0
24,91,0
25,87,0
26,125,0
27,153,0
28,195,0
29,176,0
30,152,0
31,176,0
32,128,0
33,85,0
34,111,0
35,68,0
36,99,0
37,125,0
38,46,0
39,98,0
40,136,0
41,162,0
42,47,0
43,110,0
44,125,0
45,179,0
46,47,0
47,155,0
48,120,0
49,160,0
