seed,steps,bool
0,172,0
1,186,0
2,605,0
3,329,0
4,444,0
5,182,0
6,148,0
7,464,0
8,570,0
9,322,0
10,126,0
11,294,0
12,272,0
13,221,0
14,127,0
15,281,0
16,194,0
17,250,0
18,392,0
19,312,0
20,359,0
21,185,0
22,875,0
23,160,0
24,204,0
25,175,0
26,245,0
27,374,0
28,461,0
29,208,0
30,217,0
31,129,0
32,245,0
33,105,0
34,133,0
35,386,0
36,238,0
37,651,0
38,221,0
39,252,0
40,798,0
41,471,0
42,380,0
43,496,0
44,338,0
45,749,0
46,1013,0
47,431,0
48,430,0
49,181,0
