seed,steps,bool
390,28,0
391,21,0
392,17,0
393,13,0
394,25,0
395,19,0
396,10,0
397,29,0
398,21,0
399,22,0
400,26,0
401,34,0
402,13,0
403,7,0
404,13,0
405,18,0
406,14,0
407,13,0
408,38,0
409,10,0
410,29,0
411,53,0
412,29,0
413,23,0
414,25,0
415,34,0
416,16,0
417,10,0
418,23,0
419,51,0
420,55,0
421,16,0
422,23,0
423,35,0
424,15,0
425,15,0
426,27,0
427,30,0
428,21,0
429,46,0
430,55,0
431,25,0
432,29,0
433,21,0
434,34,0
435,55,0
436,27,0
437,9,0
438,26,0
439,20,0
440,7,0
441,21,0
442,26,0
443,17,0
444,27,0
445,19,0
446,19,0
447,21,0
448,34,0
449,19,0
450,29,0
451,28,0
452,85,0
453,10,0
454,16,0
455,13,0
456,23,0
457,38,0
458,12,0
459,13,0
460,13,0
461,29,0
462,19,0
463,18,0
464,15,0
465,23,0
466,10,0
467,55,0
468,7,0
469,18,0
470,25,0
471,19,0
472,15,0
473,11,0
474,38,0
475,18,0
476,23,0
477,32,0
478,35,0
479,15,0
480,18,0
481,37,0
482,21,0
483,19,0
484,11,0
485,19,0
486,66,0
487,16,0
488,23,0
489,32,0
490,38,0
491,17,0
492,27,0
493,29,0
494,33,0
495,15,0
496,27,0
497,16,0
498,21,0
499,23,0
500,29,0
501,19,0
502,28,0
503,29,0
504,5,0
505,63,0
506,32,0
507,22,0
508,35,0
509,18,0
510,32,0
511,18,0
512,16,0
513,47,0
514,17,0
515,12,0
516,10,0
517,14,0
518,31,0
519,22,0
520,17,0
521,16,0
522,29,0
523,28,0
524,15,0
525,6,0
526,15,0
527,22,0
528,29,0
529,26,0
530,23,0
531,37,0
532,11,0
533,26,0
534,24,0
535,19,0
536,16,0
537,33,0
538,13,0
539,14,0
540,18,0
541,39,0
542,16,0
543,13,0
544,9,0
545,42,0
546,22,0
547,41,0
548,25,0
549,20,0
550,24,0
551,23,0
552,26,0
553,29,0
554,20,0
555,35,0
556,15,0
557,21,0
558,15,0
559,20,0
560,20,0
561,30,0
562,13,0
563,30,0
564,45,0
565,14,0
566,19,0
567,18,0
568,20,0
569,17,0
570,13,0
571,30,0
572,12,0
573,38,0
574,14,0
575,21,0
576,51,0
577,29,0
578,19,0
579,36,0
580,17,0
581,22,0
582,29,0
583,17,0
584,12,0
585,18,0
586,12,0
587,19,0
588,23,0
589,13,0
590,27,0
591,28,0
592,17,0
593,11,0
594,4,0
595,11,0
596,19,0
597,22,0
598,15,0
599,39,0
600,23,0
601,31,0
602,11,0
603,10,0
604,26,0
605,22,0
606,14,0
607,8,0
608,28,0
609,63,0
610,22,0
611,24,0
612,19,0
613,14,0
614,23,0
615,17,0
616,22,0
617,18,0
618,26,0
619,21,0
620,10,0
621,14,0
622,22,0
623,25,0
624,21,0
625,13,0
626,17,0
627,15,0
628,28,0
629,39,0
630,29,0
631,10,0
632,39,0
633,70,0
634,18,0
635,36,0
636,29,0
637,11,0
638,18,0
639,38,0
640,40,0
641,44,0
642,25,0
643,23,0
644,18,0
645,29,0
646,19,0
647,23,0
648,22,0
649,16,0
650,14,0
651,10,0
652,15,0
653,20,0
654,27,0
655,15,0
656,49,0
657,14,0
658,27,0
659,35,0
660,14,0
661,45,0
662,18,0
663,17,0
664,19,0
665,27,0
666,15,0
667,63,0
668,46,0
669,16,0
670,13,0
671,51,0
672,31,0
673,7,0
674,15,0
675,10,0
676,22,0
677,53,0
678,48,0
679,15,0
680,43,0
681,43,0
682,17,0
683,18,0
684,72,0
685,22,0
686,30,0
687,15,0
688,50,0
689,11,0
690,13,0
691,25,0
692,50,0
693,17,0
694,16,0
695,22,0
696,53,0
697,18,0
698,20,0
699,23,0
700,31,0
701,24,0
702,84,0
703,14,0
704,46,0
705,23,0
706,16,0
707,15,0
708,18,0
709,14,0
710,46,0
711,20,0
712,23,0
713,22,0
714,17,0
715,27,0
716,15,0
717,17,0
718,27,0
719,24,0
720,34,0
721,22,0
722,35,0
723,14,0
724,13,0
725,16,0
726,26,0
727,25,0
728,31,0
729,31,0
730,63,0
731,31,0
732,27,0
733,35,0
734,39,0
735,44,0
736,20,0
737,46,0
738,41,0
739,15,0
740,10,0
741,15,0
742,34,0
743,21,0
744,56,0
745,25,0
746,21,0
747,9,0
748,32,0
749,9,0
750,12,0
751,38,0
752,36,0
753,37,0
754,9,0
755,10,0
756,57,0
757,21,0
758,17,0
759,40,0
760,23,0
761,11,0
762,28,0
763,62,0
764,28,0
765,19,0
766,19,0
767,58,0
768,15,0
769,22,0
770,21,0
771,17,0
772,41,0
773,12,0
774,7,0
775,12,0
776,40,0
777,29,0
778,14,0
779,34,0
780,21,0
781,30,0
782,9,0
783,17,0
784,11,0
785,39,0
786,10,0
787,18,0
788,32,0
789,13,0
790,14,0
791,53,0
792,20,0
793,9,0
794,23,0
795,11,0
796,11,0
797,16,0
798,16,0
799,9,0
800,26,0
801,21,0
802,20,0
803,19,0
804,69,0
805,46,0
806,11,0
807,25,0
808,32,0
809,13,0
810,31,0
811,22,0
812,46,0
813,18,0
814,14,0
815,23,0
816,16,0
817,28,0
818,13,0
819,17,0
820,71,0
821,43,0
822,15,0
823,86,0
824,25,0
825,13,0
826,22,0
827,16,0
828,20,0
829,36,0
830,57,0
831,21,0
832,7,0
833,20,0
834,15,0
835,37,0
836,22,0
837,26,0
838,15,0
839,14,0
840,34,0
841,20,0
842,18,0
843,13,0
844,12,0
845,23,0
846,22,0
847,23,0
848,40,0
849,10,0
850,17,0
851,23,0
852,31,0
853,16,0
854,8,0
855,22,0
856,32,0
857,69,0
858,20,0
859,17,0
860,20,0
861,16,0
862,27,0
863,97,0
864,27,0
865,13,0
866,39,0
867,8,0
868,33,0
869,38,0
870,17,0
871,30,0
872,79,0
873,10,0
874,34,0
875,19,0
876,24,0
877,35,0
878,12,0
879,10,0
880,9,0
881,32,0
882,30,0
883,9,0
884,14,0
885,48,0
886,27,0
887,31,0
888,22,0
889,13,0
890,23,0
891,23,0
892,13,0
893,23,0
894,17,0
895,19,0
896,14,0
897,44,0
898,23,0
899,25,0
900,12,0
901,32,0
902,33,0
903,54,0
904,12,0
905,48,0
906,9,0
907,15,0
908,15,0
909,28,0
910,6,0
911,45,0
912,53,0
913,10,0
914,40,0
915,17,0
916,60,0
917,9,0
918,21,0
919,12,0
920,55,0
921,14,0
922,37,0
923,11,0
924,16,0
925,45,0
926,37,0
927,62,0
928,21,0
929,15,0
930,13,0
931,18,0
932,26,0
933,13,0
934,34,0
935,24,0
936,42,0
937,25,0
938,11,0
939,28,0
940,11,0
941,18,0
942,15,0
943,16,0
944,6,0
945,31,0
946,23,0
947,28,0
948,42,0
949,43,0
950,12,0
951,18,0
952,50,0
953,13,0
954,13,0
955,19,0
956,15,0
957,48,0
958,13,0
959,19,0
960,43,0
961,22,0
962,28,0
963,15,0
964,20,0
965,25,0
966,37,0
967,16,0
968,25,0
969,10,0
970,25,0
971,23,0
972,20,0
973,34,0
974,55,0
975,21,0
976,19,0
977,41,0
978,36,0
979,31,0
980,22,0
981,26,0
982,56,0
983,10,0
984,31,0
985,15,0
986,24,0
987,68,0
988,17,0
989,26,0
990,50,0
991,19,0
992,23,0
993,38,0
994,26,0
995,8,0
996,25,0
997,27,0
998,5,0
999,19,0
