seed,steps,bool
0,57,0
1,69,0
2,39,0
3,49,0
4,47,0
5,44,0
6,44,0
7,54,0
8,48,0
9,40,0
10,75,0
11,78,0
12,53,0
13,73,0
14,62,0
15,51,0
16,64,0
17,41,0
18,48,0
19,41,0
20,59,0
21,46,0
22,67,0
23,66,0
24,57,0
25,58,0
26,90,0
27,54,0
28,55,0
29,48,0
30,55,0
31,37,0
32,63,0
33,42,0
34,65,0
35,51,0
36,51,0
37,57,0
38,66,0
39,50,0
40,61,0
41,61,0
42,52,0
43,69,0
44,52,0
45,58,0
46,58,0
47,71,0
48,56,0
49,44,0
