seed,steps,bool
0,16,0
1,23,0
2,23,0
3,21,0
4,21,0
5,19,0
6,17,0
7,19,0
8,14,0
9,17,0
10,15,0
11,17,0
12,23,0
13,22,0
14,16,0
15,22,0
16,20,0
17,16,0
18,19,0
19,24,0
20,19,0
21,24,0
22,25,0
23,25,0
24,37,0
25,33,0
26,21,0
27,21,0
28,21,0
29,20,0
30,21,0
31,20,0
32,19,0
33,17,0
34,23,0
35,24,0
36,17,0
37,26,0
38,29,0
39,25,0
40,21,0
41,20,0
42,22,0
43,23,0
44,45,0
45,20,0
46,22,0
47,21,0
48,22,0
49,18,0
