seed,steps,bool
0,8,0
1,6,0
2,8,0
3,6,0
4,6,0
5,6,0
6,6,0
7,9,0
8,12,0
9,7,0
10,11,0
11,7,0
12,7,0
13,7,0
14,7,0
15,6,0
16,11,0
17,7,0
18,10,0
19,7,0
20,8,0
21,13,0
22,9,0
23,9,0
24,8,0
25,8,0
26,7,0
27,9,0
28,5,0
29,7,0
30,9,0
31,7,0
32,9,0
33,9,0
34,8,0
35,8,0
36,6,0
37,7,0
38,7,0
39,7,0
40,6,0
41,7,0
42,6,0
43,6,0
44,7,0
45,10,0
46,7,0
47,7,0
48,10,0
49,7,0
