seed,steps,bool
0,12,0
1,14,0
2,12,0
3,11,0
4,16,0
5,13,0
6,9,0
7,11,0
8,13,0
9,9,0
10,12,0
11,12,0
12,11,0
13,10,0
14,13,0
15,12,0
16,13,0
17,12,0
18,15,0
19,9,0
20,19,0
21,14,0
22,16,0
23,14,0
24,10,0
25,9,0
26,12,0
27,13,0
28,15,0
29,17,0
30,12,0
31,9,0
32,13,0
33,17,0
34,11,0
35,10,0
36,11,0
37,14,0
38,17,0
39,13,0
40,10,0
41,13,0
42,16,0
43,12,0
44,17,0
45,18,0
46,13,0
47,13,0
48,15,0
49,8,0
