seed,steps,bool
0,7,1
1,8,1
2,7,1
3,7,1
4,9,1
5,8,1
6,7,1
7,7,1
8,7,1
9,8,1
10,7,1
11,8,1
12,9,1
13,12,1
14,8,1
15,9,1
16,6,1
17,8,1
18,7,0
19,8,1
20,7,1
21,8,1
22,9,1
23,8,1
24,7,1
25,8,1
26,7,1
27,8,1
28,7,1
29,8,1
30,10,1
31,7,1
32,7,1
33,8,1
34,10,1
35,9,1
36,6,1
37,9,1
38,8,0
39,8,1
40,8,1
41,9,1
42,8,1
43,8,1
44,7,1
45,10,1
46,10,1
47,8,1
48,9,1
49,9,1
