seed,steps,bool
0,2,0
1,2,0
2,2,0
3,2,0
4,2,0
5,2,0
6,4,0
7,6,0
8,2,0
9,5,0
10,3,0
11,2,0
12,2,0
13,2,0
14,4,0
15,4,0
16,2,0
17,2,0
18,2,0
19,2,0
20,2,0
21,3,0
22,2,0
23,4,0
24,2,0
25,2,0
26,2,0
27,2,0
28,2,0
29,2,0
30,3,0
31,4,0
32,4,0
33,2,0
34,2,0
35,2,0
36,2,0
37,2,0
38,2,0
39,6,0
40,4,0
41,2,0
42,2,0
43,4,0
44,2,0
45,2,0
46,2,0
47,4,0
48,3,0
49,3,0
