seed,steps,bool
0,7,1
1,10,1
2,7,1
3,12,1
4,9,1
5,8,1
6,7,1
7,7,1
8,8,1
9,7,1
10,9,1
11,9,1
12,9,1
13,5,1
14,9,1
15,10,1
16,6,1
17,10,0
18,7,0
19,8,1
20,8,1
21,8,1
22,9,1
23,6,1
24,7,1
25,8,1
26,7,1
27,8,1
28,9,1
29,7,1
30,10,1
31,5,1
32,9,1
33,8,1
34,9,1
35,9,1
36,7,1
37,2,1
38,10,0
39,8,1
40,8,1
41,4,1
42,6,1
43,4,1
44,7,1
45,4,1
46,3,1
47,6,1
48,5,1
49,9,1
