seed,steps,bool
814,112,1
815,112,1
816,112,1
817,111,1
818,113,1
819,111,1
820,112,1
821,111,1
822,111,1
823,112,1
824,117,1
825,111,1
826,111,1
827,113,1
828,112,1
829,112,1
830,111,1
831,115,1
832,111,1
833,111,1
834,113,1
835,111,1
836,112,1
837,111,1
838,113,1
839,112,1
840,111,1
841,112,1
842,111,1
843,111,1
844,112,1
845,111,1
846,112,1
847,113,1
848,110,1
849,111,1
850,112,1
851,112,1
852,112,1
853,113,1
854,110,1
855,111,1
856,112,1
857,112,1
858,112,1
859,111,1
860,114,1
861,111,1
862,111,1
863,114,1
864,113,1
865,111,1
866,111,1
867,112,1
868,112,1
869,113,1
870,115,1
871,112,1
872,110,1
873,112,1
874,111,1
875,112,1
876,112,1
877,113,1
878,111,1
879,112,1
880,111,1
881,111,1
882,111,1
883,112,1
884,111,1
885,112,1
886,111,1
887,111,1
888,111,1
889,111,1
890,111,1
891,113,1
892,111,1
893,112,1
894,110,1
895,110,1
896,112,1
897,112,1
898,111,1
899,110,1
900,109,1
901,111,1
902,111,1
903,115,1
904,113,1
905,110,1
906,112,1
907,112,1
908,112,1
909,113,1
910,112,1
911,113,1
912,112,1
913,112,1
914,113,1
915,111,1
916,112,1
917,112,1
918,111,1
919,111,1
920,111,1
921,111,1
922,111,1
923,111,1
924,111,1
925,110,1
926,111,1
927,111,1
928,112,1
929,113,1
930,112,1
931,111,1
932,111,1
933,110,1
934,111,1
935,113,1
936,112,1
937,111,1
938,110,1
939,112,1
940,112,1
941,111,1
942,110,1
943,112,1
944,110,1
945,111,1
946,112,1
947,114,1
948,112,1
949,113,1
950,113,1
951,112,1
952,112,1
953,110,1
954,110,1
955,111,1
956,110,1
957,112,1
958,113,1
959,112,1
960,114,1
961,111,1
962,112,1
963,114,1
964,112,1
965,111,1
966,111,1
967,110,1
968,111,1
969,112,1
970,113,1
971,112,1
972,111,1
973,112,1
974,112,1
975,112,1
976,111,1
977,111,1
978,110,1
979,111,1
980,112,1
981,112,1
982,110,1
983,112,1
984,112,1
985,112,1
986,111,1
987,111,1
988,111,1
989,110,1
990,110,1
991,112,1
992,111,1
993,112,1
994,111,1
995,111,1
996,113,1
997,111,1
998,111,1
999,112,1
