seed,steps,bool
583,3,0
584,3,0
585,3,0
586,2,0
587,4,0
588,3,0
589,2,0
590,3,0
591,3,0
592,2,0
593,2,0
594,3,0
595,3,0
596,3,0
597,3,0
598,3,0
599,2,0
600,4,0
601,3,0
602,3,0
603,2,0
604,2,0
605,4,0
606,4,0
607,3,0
608,3,0
609,2,0
610,2,0
611,2,0
612,3,0
613,3,0
614,5,0
615,3,0
616,3,0
617,2,0
618,3,0
619,5,0
620,3,0
621,2,0
622,3,0
623,3,0
624,3,0
625,3,0
626,3,0
627,2,0
628,2,0
629,2,0
630,3,0
631,2,0
632,2,0
633,3,0
634,4,0
635,3,0
636,3,0
637,4,0
638,3,0
639,3,0
640,3,0
641,5,0
642,4,0
643,3,0
644,2,0
645,2,0
646,3,0
647,2,0
648,2,0
649,2,0
650,3,0
651,2,0
652,6,0
653,4,0
654,3,0
655,2,0
656,2,0
657,3,0
658,2,0
659,5,0
660,4,0
661,2,0
662,3,0
663,2,0
664,2,0
665,3,0
666,2,0
667,3,0
668,2,0
669,5,0
670,4,0
671,2,0
672,3,0
673,2,0
674,3,0
675,3,0
676,4,0
677,3,0
678,2,0
679,2,0
680,3,0
681,2,0
682,3,0
683,5,0
684,2,0
685,3,0
686,5,0
687,2,0
688,3,0
689,2,0
690,3,0
691,3,0
692,3,0
693,3,0
694,3,0
695,3,0
696,3,0
697,3,0
698,3,0
699,3,0
700,3,0
701,4,0
702,3,0
703,2,0
704,2,0
705,3,0
706,3,0
707,2,0
708,3,0
709,3,0
710,4,0
711,4,0
712,3,0
713,3,0
714,3,0
715,4,0
716,2,0
717,4,0
718,5,0
719,2,0
720,2,0
721,2,0
722,3,0
723,4,0
724,3,0
725,5,0
726,4,0
727,2,0
728,2,0
729,2,0
730,4,0
731,2,0
732,4,0
733,3,0
734,3,0
735,3,0
736,4,0
737,3,0
738,3,0
739,4,0
740,3,0
741,2,0
742,3,0
743,2,0
744,3,0
745,3,0
746,2,0
747,3,0
748,5,0
749,3,0
750,2,0
751,5,0
752,3,0
753,3,0
754,2,0
755,4,0
756,3,0
757,3,0
758,2,0
759,2,0
760,3,0
761,2,0
762,2,0
763,2,0
764,3,0
765,3,0
766,2,0
767,4,0
768,2,0
769,3,0
770,2,0
771,3,0
772,3,0
773,5,0
774,4,0
775,3,0
776,2,0
777,3,0
778,3,0
779,2,0
780,2,0
781,3,0
782,2,0
783,4,0
784,5,0
785,3,0
786,4,0
787,3,0
788,3,0
789,2,0
790,4,0
791,5,0
792,4,0
793,3,0
794,4,0
795,4,0
796,3,0
797,3,0
798,3,0
799,3,0
800,4,0
801,3,0
802,3,0
803,3,0
804,3,0
805,2,0
806,3,0
807,3,0
808,3,0
809,3,0
810,3,0
811,2,0
812,2,0
813,3,0
814,3,0
815,4,0
816,2,0
817,4,0
818,4,0
819,2,0
820,3,0
821,3,0
822,3,0
823,4,0
824,2,0
825,2,0
826,3,0
827,2,0
828,3,0
829,2,0
830,4,0
831,2,0
832,3,0
833,4,0
834,2,0
835,4,0
836,2,0
837,3,0
838,2,0
839,4,0
840,4,0
841,3,0
842,3,0
843,2,0
844,2,0
845,3,0
846,2,0
847,4,0
848,4,0
849,2,0
850,4,0
851,2,0
852,3,0
853,2,0
854,2,0
855,4,0
856,2,0
857,4,0
858,3,0
859,3,0
860,2,0
861,2,0
862,4,0
863,5,0
864,2,0
865,3,0
866,3,0
867,2,0
868,2,0
869,5,0
870,2,0
871,3,0
872,3,0
873,2,0
874,3,0
875,2,0
876,7,0
877,3,0
878,3,0
879,6,0
880,3,0
881,2,0
882,3,0
883,2,0
884,2,0
885,3,0
886,4,0
887,3,0
888,2,0
889,3,0
890,2,0
891,4,0
892,3,0
893,4,0
894,3,0
895,5,0
896,3,0
897,3,0
898,2,0
899,6,0
900,4,0
901,3,0
902,2,0
903,4,0
904,4,0
905,4,0
906,3,0
907,4,0
908,2,0
909,5,0
910,3,0
911,4,0
912,4,0
913,3,0
914,3,0
915,4,0
916,4,0
917,4,0
918,3,0
919,4,0
920,3,0
921,4,0
922,5,0
923,2,0
924,3,0
925,3,0
926,4,0
927,2,0
928,2,0
929,4,0
930,3,0
931,4,0
932,3,0
933,5,0
934,3,0
935,5,0
936,2,0
937,3,0
938,3,0
939,3,0
940,2,0
941,2,0
942,2,0
943,4,0
944,3,0
945,2,0
946,5,0
947,3,0
948,3,0
949,2,0
950,3,0
951,3,0
952,3,0
953,3,0
954,4,0
955,4,0
956,3,0
957,4,0
958,2,0
959,4,0
960,2,0
961,3,0
962,2,0
963,4,0
964,3,0
965,3,0
966,4,0
967,5,0
968,3,0
969,2,0
970,2,0
971,4,0
972,2,0
973,3,0
974,4,0
975,3,0
976,2,0
977,2,0
978,3,0
979,4,0
980,4,0
981,2,0
982,4,0
983,3,0
984,3,0
985,2,0
986,3,0
987,3,0
988,2,0
989,3,0
990,2,0
991,3,0
992,3,0
993,2,0
994,3,0
995,5,0
996,4,0
997,2,0
998,2,0
999,3,0
