seed,steps,bool
356,137,1
357,149,1
358,138,1
359,154,1
360,149,1
361,141,1
362,157,1
363,137,1
364,143,1
365,140,1
366,143,1
367,154,1
368,153,1
369,145,1
370,145,1
371,144,1
372,144,1
373,143,1
374,153,1
375,142,1
376,138,1
377,145,1
378,143,1
379,147,1
380,162,1
381,156,1
382,142,1
383,148,1
384,147,1
385,154,1
386,140,1
387,153,1
388,161,1
389,144,1
390,147,1
391,139,1
392,148,1
393,145,1
394,141,1
395,155,1
396,141,1
397,141,1
398,140,1
399,168,1
400,149,1
401,142,1
402,152,1
403,152,1
404,145,1
405,166,1
406,152,1
407,145,1
408,144,1
409,160,1
410,160,1
411,146,1
412,144,1
413,142,1
414,147,1
415,148,1
416,144,1
417,151,1
418,144,1
419,147,1
420,153,1
421,147,1
422,140,1
423,149,1
424,144,1
425,149,1
426,147,1
427,148,1
428,147,1
429,143,1
430,149,1
431,143,1
432,172,1
433,154,1
434,139,1
435,159,1
436,138,1
437,143,1
438,146,1
439,147,1
440,146,1
441,142,1
442,150,1
443,147,1
444,142,1
445,141,1
446,139,1
447,140,1
448,138,1
449,141,1
450,150,1
451,139,1
452,157,1
453,146,1
454,145,1
455,139,1
456,144,1
457,136,1
458,145,1
459,146,1
460,148,1
461,140,1
462,146,1
463,149,1
464,135,1
465,141,1
466,148,1
467,147,1
468,154,1
469,140,1
470,153,1
471,144,1
472,145,1
473,151,1
474,148,1
475,144,1
476,149,1
477,154,1
478,137,1
479,143,1
480,149,1
481,141,1
482,173,1
483,144,1
484,143,1
485,139,1
486,146,1
487,137,1
488,143,1
489,137,1
490,155,1
491,154,1
492,146,1
493,141,1
494,150,1
495,149,1
496,141,1
497,151,1
498,150,1
499,143,1
500,138,1
501,146,1
502,154,1
503,155,1
504,148,1
505,144,1
506,155,1
507,148,1
508,141,1
509,140,1
510,148,1
511,150,1
512,145,1
513,137,1
514,161,1
515,143,1
516,144,1
517,148,1
518,145,1
519,151,1
520,140,1
521,164,1
522,141,1
523,148,1
524,150,1
525,147,1
526,142,1
527,144,1
528,140,1
529,146,1
530,139,1
531,141,1
532,153,1
533,142,1
534,140,1
535,180,1
536,149,1
537,143,1
538,142,1
539,147,1
540,142,1
541,141,1
542,139,1
543,139,1
544,144,1
545,148,1
546,162,1
547,141,1
548,144,1
549,151,1
550,143,1
551,146,1
552,143,1
553,143,1
554,140,1
555,153,1
556,139,1
557,141,1
558,134,1
559,142,1
560,153,1
561,145,1
562,144,1
563,147,1
564,153,1
565,152,1
566,151,1
567,146,1
568,146,1
569,142,1
570,140,1
571,145,1
572,150,1
573,141,1
574,151,1
575,159,1
576,162,1
577,151,1
578,158,1
579,143,1
580,143,1
581,140,1
582,136,1
583,139,1
584,144,1
585,147,1
586,150,1
587,145,1
588,150,1
589,149,1
590,142,1
591,151,1
592,153,1
593,140,1
594,150,1
595,149,1
596,154,1
597,140,1
598,137,1
599,144,1
600,139,1
601,142,1
602,142,1
603,142,1
604,144,1
605,143,1
606,140,1
607,148,1
608,156,1
609,136,1
610,138,1
611,143,1
612,148,1
613,149,1
614,143,1
615,147,1
616,145,1
617,153,1
618,164,1
619,145,1
620,144,1
621,158,1
622,146,1
623,143,1
624,141,1
625,148,1
626,144,1
627,144,1
628,139,1
629,150,1
630,149,1
631,147,1
632,141,1
633,144,1
634,176,1
635,142,1
636,140,1
637,156,1
638,155,1
639,143,1
640,146,1
641,151,1
642,140,1
643,151,1
644,143,1
645,140,1
646,148,1
647,145,1
648,156,1
649,142,1
650,151,1
651,143,1
652,144,1
653,150,1
654,140,1
655,145,1
656,149,1
657,146,1
658,142,1
659,149,1
660,149,1
661,148,1
662,148,1
663,154,1
664,142,1
665,140,1
666,141,1
667,142,1
668,140,1
669,147,1
670,149,1
671,143,1
672,140,1
673,147,1
674,141,1
675,152,1
676,145,1
677,138,1
678,155,1
679,151,1
680,159,1
681,149,1
682,135,1
683,153,1
684,142,1
685,146,1
686,144,1
687,150,1
688,145,1
689,138,1
690,140,1
691,147,1
692,142,1
693,145,1
694,137,1
695,141,1
696,149,1
697,140,1
698,144,1
699,142,1
700,144,1
701,145,1
702,143,1
703,142,1
704,141,1
705,157,1
706,166,1
707,142,1
708,147,1
709,146,1
710,146,1
711,142,1
712,140,1
713,150,1
714,143,1
715,141,1
716,150,1
717,142,1
718,141,1
719,156,1
720,149,1
721,142,1
722,149,1
723,144,1
724,150,1
725,146,1
726,139,1
727,152,1
728,141,1
729,155,1
730,144,1
731,152,1
732,145,1
733,139,1
734,139,1
735,147,1
736,137,1
737,138,1
738,141,1
739,145,1
740,143,1
741,142,1
742,141,1
743,150,1
744,136,1
745,143,1
746,143,1
747,157,1
748,143,1
749,148,1
750,148,1
751,152,1
752,142,1
753,145,1
754,157,1
755,137,1
756,144,1
757,145,1
758,163,1
759,140,1
760,140,1
761,149,1
762,142,1
763,148,1
764,152,1
765,145,1
766,151,1
767,140,1
768,148,1
769,137,1
770,146,1
771,144,1
772,138,1
773,142,1
774,155,1
775,161,1
776,137,1
777,156,1
778,141,1
779,145,1
780,138,1
781,142,1
782,154,1
783,144,1
784,146,1
785,153,1
786,149,1
787,143,1
788,151,1
789,142,1
790,156,1
791,146,1
792,166,1
793,153,1
794,153,1
795,149,1
796,142,1
797,136,1
798,144,1
799,152,1
800,144,1
801,144,1
802,140,1
803,145,1
804,150,1
805,151,1
806,150,1
807,158,1
808,139,1
809,143,1
810,138,1
811,142,1
812,149,1
813,141,1
814,145,1
815,145,1
816,150,1
817,149,1
818,145,1
819,141,1
820,138,1
821,145,1
822,146,1
823,144,1
824,161,1
825,147,1
826,144,1
827,148,1
828,141,1
829,148,1
830,141,1
831,150,1
832,172,1
833,153,1
834,143,1
835,138,1
836,139,1
837,145,1
838,138,1
839,148,1
840,152,1
841,145,1
842,148,1
843,149,1
844,140,1
845,147,1
846,143,1
847,145,1
848,146,1
849,139,1
850,168,1
851,152,1
852,162,1
853,151,1
854,146,1
855,141,1
856,135,1
857,139,1
858,140,1
859,145,1
860,165,1
861,140,1
862,142,1
863,140,1
864,143,1
865,144,1
866,147,1
867,147,1
868,154,1
869,146,1
870,138,1
871,164,1
872,144,1
873,168,1
874,140,1
875,143,1
876,149,1
877,160,1
878,145,1
879,143,1
880,156,1
881,150,1
882,153,1
883,152,1
884,141,1
885,147,1
886,143,1
887,145,1
888,144,1
889,140,1
890,145,1
891,158,1
892,142,1
893,141,1
894,146,1
895,153,1
896,145,1
897,142,1
898,156,1
899,139,1
900,143,1
901,160,1
902,137,1
903,143,1
904,144,1
905,155,1
906,139,1
907,153,1
908,137,1
909,156,1
910,138,1
911,151,1
912,141,1
913,149,1
914,143,1
915,150,1
916,146,1
917,150,1
918,152,1
919,145,1
920,148,1
921,140,1
922,150,1
923,149,1
924,140,1
925,150,1
926,144,1
927,142,1
928,162,1
929,142,1
930,155,1
931,148,1
932,150,1
933,149,1
934,147,1
935,141,1
936,147,1
937,152,1
938,147,1
939,144,1
940,144,1
941,147,1
942,149,1
943,143,1
944,136,1
945,153,1
946,147,1
947,144,1
948,141,1
949,139,1
950,136,1
951,140,1
952,162,1
953,144,1
954,139,1
955,145,1
956,176,1
957,143,1
958,137,1
959,139,1
960,141,1
961,140,1
962,148,1
963,145,1
964,154,1
965,151,1
966,144,1
967,141,1
968,144,1
969,156,1
970,145,1
971,144,1
972,144,1
973,155,1
974,148,1
975,144,1
976,147,1
977,147,1
978,149,1
979,143,1
980,145,1
981,141,1
982,138,1
983,141,1
984,169,1
985,141,1
986,146,1
987,157,1
988,146,1
989,145,1
990,140,1
991,150,1
992,143,1
993,142,1
994,149,1
995,155,1
996,145,1
997,151,1
998,147,1
999,149,1
