seed,steps,bool
0,18,0
1,37,0
2,20,1
3,27,1
4,48,0
5,11,1
6,48,1
7,30,1
8,31,0
9,47,0
10,14,1
11,31,0
12,34,1
13,34,0
14,27,0
15,10,0
16,35,0
17,44,0
18,30,0
19,47,1
20,19,1
21,28,0
22,30,1
23,30,0
24,31,1
25,36,1
26,9,1
27,43,1
28,16,1
29,39,1
30,20,1
31,25,0
32,8,1
33,26,0
34,38,1
35,7,1
36,50,0
37,31,1
38,30,0
39,31,0
40,35,1
41,46,1
42,9,1
43,32,1
44,34,1
45,34,1
46,21,1
47,21,1
48,41,0
49,45,0
