seed,steps,bool
0,4,0
1,5,0
2,4,0
3,4,0
4,3,0
5,4,0
6,4,0
7,6,0
8,8,0
9,5,0
10,3,0
11,7,0
12,3,0
13,5,0
14,4,0
15,5,0
16,5,0
17,2,0
18,2,0
19,4,0
20,8,0
21,4,0
22,5,0
23,6,0
24,4,0
25,7,0
26,6,0
27,6,0
28,5,0
29,4,0
30,7,0
31,6,0
32,6,0
33,7,0
34,4,0
35,4,0
36,5,0
37,4,0
38,6,0
39,7,0
40,5,0
41,2,0
42,7,0
43,2,0
44,7,0
45,4,0
46,2,0
47,4,0
48,5,0
49,12,0
