seed,steps,bool
0,23,1
1,24,1
2,24,1
3,24,1
4,26,1
5,24,1
6,24,1
7,24,1
8,24,1
9,24,1
10,25,1
11,23,1
12,23,1
13,23,1
14,24,1
15,24,1
16,25,1
17,23,1
18,24,1
19,26,1
20,23,1
21,25,1
22,25,1
23,28,1
24,23,1
25,25,1
26,25,1
27,25,1
28,26,1
29,23,1
30,24,1
31,25,1
32,24,1
33,24,1
34,24,1
35,24,1
36,24,1
37,26,1
38,24,1
39,25,1
40,25,1
41,24,1
42,25,1
43,24,1
44,25,1
45,26,1
46,24,1
47,24,1
48,24,1
49,24,1
