seed,steps,bool
313,5,0
314,5,0
315,5,0
316,7,0
317,6,0
318,7,0
319,9,0
320,8,0
321,7,0
322,6,0
323,6,0
324,6,0
325,5,0
326,5,0
327,7,0
328,9,0
329,7,0
330,8,0
331,5,0
332,6,0
333,5,0
334,7,0
335,5,0
336,7,0
337,7,0
338,8,0
339,8,0
340,5,0
341,8,0
342,7,0
343,6,0
344,6,0
345,5,0
346,8,0
347,6,0
348,6,0
349,7,0
350,7,0
351,9,0
352,6,0
353,4,0
354,6,0
355,5,0
356,6,0
357,6,0
358,11,0
359,5,0
360,9,0
361,6,0
362,6,0
363,6,0
364,11,0
365,6,0
366,6,0
367,6,0
368,5,0
369,6,0
370,6,0
371,6,0
372,5,0
373,5,0
374,6,0
375,6,0
376,7,0
377,9,0
378,7,0
379,8,0
380,6,0
381,5,0
382,9,0
383,7,0
384,9,0
385,6,0
386,6,0
387,11,0
388,5,0
389,7,0
390,6,0
391,9,0
392,5,0
393,8,0
394,4,0
395,9,0
396,9,0
397,7,0
398,4,0
399,6,0
400,5,0
401,7,0
402,5,0
403,7,0
404,8,0
405,5,0
406,4,0
407,6,0
408,11,0
409,5,0
410,10,0
411,5,0
412,8,0
413,7,0
414,6,0
415,5,0
416,6,0
417,4,0
418,6,0
419,6,0
420,5,0
421,8,0
422,5,0
423,7,0
424,11,0
425,9,0
426,8,0
427,7,0
428,5,0
429,5,0
430,6,0
431,8,0
432,7,0
433,9,0
434,10,0
435,8,0
436,5,0
437,8,0
438,6,0
439,8,0
440,8,0
441,5,0
442,6,0
443,5,0
444,6,0
445,6,0
446,6,0
447,8,0
448,6,0
449,7,0
450,7,0
451,5,0
452,9,0
453,6,0
454,6,0
455,6,0
456,6,0
457,5,0
458,4,0
459,6,0
460,7,0
461,9,0
462,8,0
463,6,0
464,7,0
465,5,0
466,7,0
467,7,0
468,7,0
469,6,0
470,6,0
471,6,0
472,6,0
473,6,0
474,8,0
475,6,0
476,7,0
477,8,0
478,8,0
479,6,0
480,6,0
481,7,0
482,6,0
483,5,0
484,7,0
485,6,0
486,5,0
487,4,0
488,6,0
489,6,0
490,7,0
491,9,0
492,6,0
493,6,0
494,7,0
495,7,0
496,6,0
497,6,0
498,6,0
499,6,0
