seed,steps,bool
306,1501,1
307,1110,1
308,1281,1
309,1261,1
310,1250,1
311,1023,1
312,1067,0
313,1264,1
314,1406,1
315,1186,1
316,1165,1
317,1043,1
318,1392,1
319,1032,1
320,1337,1
321,1053,1
322,1256,1
323,1322,1
324,1878,1
325,1176,1
326,1353,1
327,1301,1
328,1562,1
329,1241,1
330,1311,1
331,1345,0
332,1425,1
333,1118,0
334,988,1
335,1451,1
336,1252,1
337,1511,1
338,1222,1
339,1059,1
340,1447,1
341,1263,1
342,1381,1
343,1066,1
344,591,1
345,1203,1
346,1188,1
347,1097,1
348,1248,1
349,747,1
350,1594,1
351,1491,0
352,1370,1
353,1647,1
354,1112,0
355,1281,0
356,1085,0
357,848,1
358,1230,0
359,1323,1
360,1166,1
361,1238,1
362,287,0
363,585,1
364,1219,1
365,581,1
366,1564,1
367,1232,1
368,1219,1
369,1056,1
370,403,1
371,1148,1
372,1146,1
373,1481,1
374,1070,1
375,1080,1
376,1696,1
377,1800,1
378,1415,1
379,1033,1
380,1503,0
381,1335,1
382,1177,1
383,1128,1
384,1584,1
385,1465,1
386,1455,1
387,1581,1
388,1393,1
389,984,1
390,1110,1
391,1149,1
392,1359,1
393,1155,1
394,1177,1
395,997,1
396,968,1
397,1050,1
398,1150,0
399,1395,1
400,1279,1
401,1293,1
402,1281,1
403,1110,1
404,1290,1
405,1669,1
406,1348,1
407,1531,1
408,1332,1
409,1282,1
410,1177,1
411,1229,1
412,1420,1
413,1450,0
414,1317,1
415,1170,1
416,1040,1
417,1111,1
418,547,0
419,1210,1
420,1187,1
421,1470,1
422,1241,1
423,1272,0
424,1399,1
425,1491,1
426,1502,1
427,1370,1
428,925,1
429,1119,1
430,1250,1
431,1272,1
432,965,1
433,1563,1
434,1183,0
435,1352,1
436,1341,1
437,1148,1
438,1271,1
439,1316,1
440,1100,1
441,1301,1
442,1547,1
443,1146,1
444,1033,1
445,1360,1
446,1215,1
447,746,1
448,1512,1
449,1644,1
450,1184,1
451,1140,1
452,1315,1
453,1545,1
454,1691,1
455,613,1
456,1207,1
457,1237,1
458,971,1
459,1115,1
460,1074,1
461,1105,1
462,962,1
463,1617,1
464,1823,0
465,1187,0
466,1264,1
467,1417,1
468,1155,1
469,1593,1
470,1545,0
471,1160,1
472,1039,0
473,1394,1
474,1123,1
475,979,1
476,1146,1
477,1437,1
478,1410,1
479,1571,1
480,1125,1
481,1468,1
482,1595,1
483,1446,0
484,1253,1
485,1139,1
486,1610,0
487,1226,1
488,1175,1
489,673,1
490,1002,1
491,1139,1
492,1158,1
493,1704,1
494,1217,0
495,1024,1
496,1570,1
497,1202,1
498,1263,1
499,1122,1
