seed,steps,bool
218,585,1
219,583,1
220,589,1
221,587,1
222,586,1
223,583,1
224,585,1
225,590,1
226,584,1
227,585,1
228,582,1
229,585,1
230,586,1
231,586,1
232,594,1
233,585,1
234,584,1
235,585,1
236,582,1
237,585,1
238,588,1
239,584,1
240,593,1
241,588,1
242,587,1
243,582,1
244,582,1
245,584,1
246,585,1
247,585,1
248,583,1
249,582,1
250,586,1
251,588,1
252,586,1
253,585,1
254,584,1
255,589,1
256,587,1
257,586,1
258,585,1
259,585,1
260,585,1
261,585,1
262,585,1
263,587,1
264,580,1
265,589,1
266,583,1
267,583,1
268,592,1
269,583,1
270,582,1
271,586,1
272,584,1
273,586,1
274,584,1
275,580,1
276,583,1
277,581,1
278,587,1
279,584,1
280,586,1
281,582,1
282,587,1
283,588,1
284,583,1
285,585,1
286,585,1
287,583,1
288,587,1
289,589,1
290,586,1
291,588,1
292,584,1
293,582,1
294,589,1
295,587,1
296,585,1
297,586,1
298,587,1
299,587,1
300,587,1
301,586,1
302,583,1
303,584,1
304,585,1
305,583,1
306,584,1
307,585,1
308,586,1
309,583,1
310,586,1
311,581,1
312,582,1
313,585,1
314,592,1
315,585,1
316,586,1
317,586,1
318,588,1
319,586,1
320,582,1
321,585,1
322,585,1
323,589,1
324,589,1
325,582,1
326,583,1
327,588,1
328,583,1
329,584,1
330,583,1
331,585,1
332,586,1
333,586,1
334,586,1
335,583,1
336,590,1
337,591,1
338,584,1
339,588,1
340,584,1
341,583,1
342,584,1
343,586,1
344,582,1
345,584,1
346,583,1
347,584,1
348,584,1
349,586,1
350,584,1
351,585,1
352,584,1
353,585,1
354,590,1
355,585,1
356,588,1
357,586,1
358,590,1
359,589,1
360,584,1
361,587,1
362,583,1
363,585,1
364,585,1
365,589,1
366,586,1
367,588,1
368,587,1
369,584,1
370,583,1
371,583,1
372,585,1
373,584,1
374,583,1
375,584,1
376,586,1
377,588,1
378,583,1
379,586,1
380,588,1
381,588,1
382,585,1
383,585,1
384,585,1
385,581,1
386,586,1
387,584,1
388,588,1
389,584,1
390,584,1
391,589,1
392,586,1
393,586,1
394,586,1
395,591,1
396,581,1
397,584,1
398,586,1
399,587,1
400,586,1
401,590,1
402,584,1
403,583,1
404,586,1
405,585,1
406,585,1
407,585,1
408,585,1
409,584,1
410,586,1
411,584,1
412,586,1
413,587,1
414,584,1
415,581,1
416,584,1
417,589,1
418,586,1
419,585,1
420,583,1
421,590,1
422,583,1
423,586,1
424,586,1
425,590,1
426,587,1
427,589,1
428,589,1
429,585,1
430,592,1
431,585,1
432,584,1
433,584,1
434,585,1
435,587,1
436,588,1
437,585,1
438,590,1
439,582,1
440,585,1
441,585,1
442,585,1
443,581,1
444,587,1
445,587,1
446,584,1
447,584,1
448,584,1
449,586,1
450,587,1
451,587,1
452,583,1
453,583,1
454,585,1
455,586,1
456,588,1
457,589,1
458,587,1
459,581,1
460,588,1
461,586,1
462,582,1
463,584,1
464,584,1
465,588,1
466,587,1
467,585,1
468,586,1
469,587,1
470,583,1
471,587,1
472,585,1
473,587,1
474,587,1
475,589,1
476,585,1
477,582,1
478,582,1
479,585,1
480,592,1
481,587,1
482,590,1
483,592,1
484,591,1
485,586,1
486,585,1
487,585,1
488,585,1
489,583,1
490,587,1
491,585,1
492,586,1
493,584,1
494,584,1
495,585,1
496,588,1
497,592,1
498,586,1
499,588,1
