seed,steps,bool
0,366,1
1,360,1
2,356,1
3,395,1
4,357,1
5,362,1
6,361,1
7,372,1
8,359,1
9,367,1
10,388,1
11,366,1
12,359,1
13,361,1
14,360,1
15,366,1
16,358,1
17,367,1
18,365,1
19,366,1
20,361,1
21,371,1
22,359,1
23,365,1
24,357,1
25,371,1
26,358,1
27,371,1
28,366,1
29,363,1
30,362,1
31,368,1
32,360,1
33,386,1
34,362,1
35,369,1
36,380,1
37,359,1
38,358,1
39,356,1
40,367,1
41,359,1
42,366,1
43,365,1
44,357,1
45,371,1
46,361,1
47,373,1
48,380,1
49,373,1
