seed,steps,bool
0,279,1
1,277,1
2,279,1
3,278,1
4,277,1
5,279,1
6,278,1
7,279,1
8,278,1
9,281,1
10,279,1
11,278,1
12,279,1
13,278,1
14,279,1
15,279,1
16,278,1
17,278,1
18,278,1
19,277,1
20,279,1
21,281,1
22,277,1
23,279,1
24,277,1
25,278,1
26,277,1
27,278,1
28,278,1
29,280,1
30,279,1
31,278,1
32,278,1
33,279,1
34,279,1
35,280,1
36,279,1
37,279,1
38,279,1
39,279,1
40,278,1
41,278,1
42,279,1
43,277,1
44,278,1
45,278,1
46,281,1
47,278,1
48,280,1
49,278,1
