seed,steps,bool
0,402,1
1,397,1
2,388,1
3,423,1
4,390,1
5,383,1
6,397,1
7,409,1
8,393,1
9,402,1
10,391,1
11,397,1
12,397,1
13,387,1
14,402,1
15,409,1
16,396,1
17,395,1
18,387,1
19,397,1
20,395,1
21,444,1
22,390,1
23,393,1
24,389,1
25,406,1
26,401,1
27,437,1
28,405,1
29,400,1
30,384,1
31,395,1
32,392,1
33,400,1
34,403,1
35,388,1
36,383,1
37,405,1
38,404,1
39,404,1
40,391,1
41,390,1
42,386,1
43,387,1
44,398,1
45,394,1
46,416,1
47,398,1
48,410,1
49,399,1
