seed,steps,bool
0,320,1
1,324,1
2,321,1
3,326,1
4,322,1
5,323,1
6,329,1
7,320,1
8,324,1
9,328,1
10,326,1
11,321,1
12,324,1
13,331,1
14,324,1
15,320,1
16,324,1
17,323,1
18,331,1
19,321,1
20,321,1
21,331,1
22,325,1
23,322,1
24,320,1
25,323,1
26,320,1
27,326,1
28,323,1
29,324,1
30,324,1
31,322,1
32,329,1
33,320,1
34,321,1
35,321,1
36,326,1
37,326,1
38,324,1
39,326,1
40,324,1
41,321,1
42,319,1
43,323,1
44,327,1
45,326,1
46,323,1
47,329,1
48,325,1
49,319,1
