seed,steps,bool
0,396,1
1,372,1
2,368,1
3,410,1
4,369,1
5,373,1
6,366,1
7,372,1
8,365,1
9,381,1
10,377,1
11,371,1
12,366,1
13,374,1
14,370,1
15,373,1
16,371,1
17,374,1
18,365,1
19,377,1
20,370,1
21,375,1
22,369,1
23,371,1
24,365,1
25,374,1
26,366,1
27,377,1
28,372,1
29,376,1
30,367,1
31,370,1
32,375,1
33,394,1
34,387,1
35,375,1
36,382,1
37,372,1
38,389,1
39,369,1
40,373,1
41,372,1
42,371,1
43,372,1
44,375,1
45,378,1
46,368,1
47,385,1
48,369,1
49,380,1
