seed,steps,bool
0,347,1
1,335,1
2,340,1
3,345,1
4,337,1
5,340,1
6,340,1
7,339,1
8,341,1
9,345,1
10,350,1
11,346,1
12,339,1
13,348,1
14,354,1
15,339,1
16,341,1
17,342,1
18,344,1
19,359,1
20,337,1
21,347,1
22,340,1
23,342,1
24,340,1
25,343,1
26,343,1
27,350,1
28,348,1
29,345,1
30,337,1
31,346,1
32,343,1
33,346,1
34,342,1
35,337,1
36,338,1
37,341,1
38,341,1
39,345,1
40,344,1
41,340,1
42,342,1
43,341,1
44,349,1
45,348,1
46,346,1
47,338,1
48,342,1
49,348,1
