seed,steps,bool
0,14,0
1,9,0
2,9,0
3,6,0
4,9,0
5,7,0
6,7,0
7,11,0
8,13,0
9,6,0
10,11,0
11,8,0
12,7,0
13,14,0
14,8,0
15,10,0
16,8,0
17,19,0
18,11,0
19,8,0
20,15,0
21,12,0
22,9,0
23,8,0
24,10,0
25,9,0
26,9,0
27,13,0
28,12,0
29,7,0
30,11,0
31,12,0
32,10,0
33,11,0
34,9,0
35,9,0
36,10,0
37,7,0
38,7,0
39,9,0
40,8,0
41,11,0
42,12,0
43,7,0
44,12,0
45,7,0
46,10,0
47,8,0
48,14,0
49,9,0
