seed,steps,bool
0,350,1
1,344,1
2,344,1
3,354,1
4,343,1
5,347,1
6,347,1
7,352,1
8,345,1
9,349,1
10,357,1
11,349,1
12,343,1
13,358,1
14,356,1
15,347,1
16,348,1
17,347,1
18,352,1
19,367,1
20,349,1
21,352,1
22,346,1
23,350,1
24,346,1
25,347,1
26,346,1
27,351,1
28,364,1
29,349,1
30,343,1
31,352,1
32,347,1
33,355,1
34,344,1
35,343,1
36,354,1
37,347,1
38,345,1
39,348,1
40,348,1
41,347,1
42,351,1
43,357,1
44,348,1
45,362,1
46,378,1
47,348,1
48,348,1
49,347,1
