seed,steps,bool
280,42,0
281,68,0
282,48,0
283,61,0
284,64,0
285,39,0
286,47,0
287,92,0
288,70,0
289,39,0
290,34,0
291,30,0
292,52,0
293,38,0
294,29,0
295,54,0
296,37,0
297,68,0
298,51,0
299,55,0
300,67,0
301,26,0
302,44,0
303,48,0
304,48,0
305,36,0
306,50,0
307,31,0
308,51,0
309,50,0
310,74,0
311,37,0
312,48,0
313,62,0
314,42,0
315,50,0
316,34,0
317,66,0
318,75,0
319,65,0
320,24,0
321,69,0
322,41,0
323,59,0
324,86,0
325,67,0
326,51,0
327,67,0
328,56,0
329,84,0
330,71,0
331,37,0
332,55,0
333,75,0
334,71,0
335,68,0
336,49,0
337,38,0
338,70,0
339,36,0
340,35,0
341,38,0
342,61,0
343,72,0
344,62,0
345,57,0
346,60,0
347,78,0
348,41,0
349,83,0
350,35,0
351,38,0
352,52,0
353,58,0
354,56,0
355,78,0
356,71,0
357,45,0
358,37,0
359,66,0
360,40,0
361,43,0
362,67,0
363,45,0
364,65,0
365,79,0
366,78,0
367,93,0
368,41,0
369,81,0
370,102,0
371,73,0
372,51,0
373,73,0
374,49,0
375,56,0
376,49,0
377,41,0
378,54,0
379,32,0
380,54,0
381,45,0
382,51,0
383,60,0
384,38,0
385,84,0
386,33,0
387,55,0
388,43,0
389,50,0
390,78,0
391,69,0
392,42,0
393,47,0
394,61,0
395,41,0
396,30,0
397,79,0
398,42,0
399,67,0
400,40,0
401,44,0
402,52,0
403,42,0
404,38,0
405,55,0
406,37,0
407,70,0
408,27,0
409,36,0
410,41,0
411,53,0
412,61,0
413,49,0
414,60,0
415,50,0
416,48,0
417,38,0
418,56,0
419,40,0
420,34,0
421,81,0
422,55,0
423,59,0
424,75,0
425,64,0
426,34,0
427,61,0
428,53,0
429,51,0
430,46,0
431,46,0
432,53,0
433,80,0
434,63,0
435,50,0
436,56,0
437,51,0
438,69,0
439,52,0
440,30,0
441,41,0
442,49,0
443,27,0
444,35,0
445,74,0
446,75,0
447,49,0
448,44,0
449,43,0
450,94,0
451,35,0
452,38,0
453,26,0
454,57,0
455,48,0
456,32,0
457,53,0
458,60,0
459,45,0
460,67,0
461,31,0
462,24,0
463,55,0
464,47,0
465,39,0
466,46,0
467,41,0
468,43,0
469,79,0
470,73,0
471,52,0
472,42,0
473,52,0
474,43,0
475,29,0
476,42,0
477,45,0
478,32,0
479,33,0
480,94,0
481,36,0
482,50,0
483,33,0
484,56,0
485,69,0
486,35,0
487,39,0
488,38,0
489,48,0
490,49,0
491,56,0
492,70,0
493,72,0
494,84,0
495,30,0
496,42,0
497,50,0
498,28,0
499,39,0
500,75,0
501,87,0
502,50,0
503,67,0
504,34,0
505,35,0
506,45,0
507,42,0
508,41,0
509,56,0
510,59,0
511,50,0
512,38,0
513,27,0
514,36,0
515,47,0
516,50,0
517,47,0
518,42,0
519,73,0
520,56,0
521,43,0
522,82,0
523,36,0
524,79,0
525,50,0
526,58,0
527,30,0
528,43,0
529,66,0
530,51,0
531,53,0
532,66,0
533,47,0
534,58,0
535,24,0
536,40,0
537,32,0
538,44,0
539,59,0
540,49,0
541,44,0
542,34,0
543,49,0
544,54,0
545,47,0
546,81,0
547,40,0
548,53,0
549,38,0
550,53,0
551,52,0
552,59,0
553,39,0
554,64,0
555,51,0
556,51,0
557,51,0
558,34,0
559,27,0
560,69,0
561,57,0
562,112,0
563,47,0
564,30,0
565,46,0
566,34,0
567,49,0
568,38,0
569,59,0
570,59,0
571,63,0
572,52,0
573,55,0
574,26,0
575,60,0
576,27,0
577,83,0
578,30,0
579,50,0
580,36,0
581,86,0
582,46,0
583,27,0
584,51,0
585,43,0
586,96,0
587,50,0
588,40,0
589,67,0
590,57,0
591,46,0
592,57,0
593,44,0
594,24,0
595,34,0
596,57,0
597,46,0
598,93,0
599,42,0
600,74,0
601,53,0
602,42,0
603,48,0
604,59,0
605,63,0
606,57,0
607,46,0
608,37,0
609,27,0
610,55,0
611,40,0
612,36,0
613,63,0
614,48,0
615,51,0
616,57,0
617,80,0
618,29,0
619,64,0
620,51,0
621,82,0
622,61,0
623,70,0
624,40,0
625,41,0
626,51,0
627,32,0
628,47,0
629,26,0
630,56,0
631,40,0
632,80,0
633,49,0
634,64,0
635,38,0
636,56,0
637,36,0
638,47,0
639,55,0
640,62,0
641,34,0
642,76,0
643,69,0
644,45,0
645,84,0
646,68,0
647,39,0
648,39,0
649,39,0
650,32,0
651,33,0
652,57,0
653,46,0
654,34,0
655,34,0
656,48,0
657,81,0
658,71,0
659,56,0
660,60,0
661,59,0
662,62,0
663,55,0
664,61,0
665,56,0
666,61,0
667,47,0
668,31,0
669,34,0
670,46,0
671,59,0
672,34,0
673,114,0
674,41,0
675,51,0
676,40,0
677,51,0
678,57,0
679,62,0
680,38,0
681,56,0
682,70,0
683,64,0
684,37,0
685,53,0
686,51,0
687,57,0
688,92,0
689,60,0
690,47,0
691,92,0
692,62,0
693,31,0
694,33,0
695,32,0
696,46,0
697,39,0
698,46,0
699,118,0
700,38,0
701,30,0
702,63,0
703,100,0
704,40,0
705,38,0
706,63,0
707,37,0
708,45,0
709,75,0
710,64,0
711,60,0
712,60,0
713,47,0
714,35,0
715,49,0
716,57,0
717,106,0
718,33,0
719,49,0
720,69,0
721,48,0
722,48,0
723,28,0
724,59,0
725,36,0
726,64,0
727,43,0
728,48,0
729,73,0
730,45,0
731,60,0
732,49,0
733,46,0
734,121,0
735,46,0
736,61,0
737,46,0
738,48,0
739,68,0
740,57,0
741,98,0
742,35,0
743,36,0
744,56,0
745,39,0
746,83,0
747,50,0
748,71,0
749,55,0
750,29,0
751,49,0
752,39,0
753,32,0
754,81,0
755,55,0
756,66,0
757,43,0
758,48,0
759,46,0
760,63,0
761,53,0
762,54,0
763,59,0
764,43,0
765,43,0
766,49,0
767,43,0
768,55,0
769,91,0
770,61,0
771,43,0
772,45,0
773,36,0
774,48,0
775,57,0
776,48,0
777,52,0
778,48,0
779,39,0
780,40,0
781,74,0
782,58,0
783,56,0
784,36,0
785,44,0
786,42,0
787,42,0
788,28,0
789,39,0
790,52,0
791,51,0
792,40,0
793,36,0
794,59,0
795,59,0
796,61,0
797,61,0
798,43,0
799,91,0
800,54,0
801,36,0
802,42,0
803,43,0
804,95,0
805,31,0
806,40,0
807,41,0
808,56,0
809,62,0
810,54,0
811,73,0
812,29,0
813,42,0
814,37,0
815,58,0
816,52,0
817,57,0
818,49,0
819,36,0
820,47,0
821,31,0
822,48,0
823,46,0
824,41,0
825,57,0
826,53,0
827,45,0
828,50,0
829,35,0
830,29,0
831,44,0
832,44,0
833,93,0
834,53,0
835,51,0
836,63,0
837,77,0
838,48,0
839,40,0
840,36,0
841,53,0
842,36,0
843,45,0
844,38,0
845,35,0
846,42,0
847,57,0
848,71,0
849,53,0
850,58,0
851,91,0
852,55,0
853,43,0
854,38,0
855,44,0
856,31,0
857,57,0
858,50,0
859,63,0
860,62,0
861,28,0
862,43,0
863,61,0
864,44,0
865,46,0
866,32,0
867,52,0
868,105,0
869,41,0
870,48,0
871,44,0
872,49,0
873,37,0
874,45,0
875,38,0
876,51,0
877,45,0
878,37,0
879,64,0
880,53,0
881,32,0
882,41,0
883,36,0
884,47,0
885,54,0
886,40,0
887,42,0
888,67,0
889,40,0
890,76,0
891,54,0
892,50,0
893,29,0
894,27,0
895,32,0
896,42,0
897,45,0
898,101,0
899,49,0
900,51,0
901,35,0
902,38,0
903,52,0
904,52,0
905,52,0
906,76,0
907,42,0
908,30,0
909,29,0
910,60,0
911,35,0
912,41,0
913,44,0
914,55,0
915,92,0
916,55,0
917,53,0
918,98,0
919,47,0
920,78,0
921,68,0
922,52,0
923,38,0
924,42,0
925,81,0
926,40,0
927,66,0
928,36,0
929,49,0
930,41,0
931,45,0
932,44,0
933,56,0
934,38,0
935,38,0
936,39,0
937,42,0
938,30,0
939,38,0
940,36,0
941,52,0
942,34,0
943,90,0
944,47,0
945,36,0
946,48,0
947,62,0
948,54,0
949,65,0
950,88,0
951,41,0
952,54,0
953,77,0
954,63,0
955,56,0
956,53,0
957,54,0
958,41,0
959,31,0
960,51,0
961,40,0
962,29,0
963,42,0
964,51,0
965,74,0
966,66,0
967,47,0
968,45,0
969,54,0
970,90,0
971,51,0
972,37,0
973,68,0
974,59,0
975,76,0
976,64,0
977,50,0
978,48,0
979,55,0
980,66,0
981,48,0
982,32,0
983,56,0
984,32,0
985,63,0
986,60,0
987,39,0
988,36,0
989,102,0
990,30,0
991,67,0
992,50,0
993,40,0
994,60,0
995,49,0
996,37,0
997,41,0
998,44,0
999,63,0
