seed,steps,bool
0,4,0
1,5,0
2,4,0
3,5,0
4,5,0
5,9,0
6,7,0
7,5,0
8,6,0
9,4,0
10,3,0
11,6,0
12,8,0
13,4,0
14,5,0
15,5,0
16,8,0
17,5,0
18,4,0
19,6,0
20,5,0
21,5,0
22,7,0
23,6,0
24,5,0
25,4,0
26,5,0
27,5,0
28,6,0
29,4,0
30,4,0
31,4,0
32,5,0
33,6,0
34,6,0
35,5,0
36,5,0
37,4,0
38,5,0
39,5,0
40,6,0
41,5,0
42,8,0
43,6,0
44,10,0
45,6,0
46,6,0
47,6,0
48,5,0
49,3,0
