seed,steps,bool
381,57,1
382,59,1
383,57,1
384,56,1
385,58,1
386,57,1
387,57,1
388,57,1
389,57,1
390,58,1
391,57,1
392,57,1
393,57,1
394,58,1
395,59,1
396,62,1
397,56,1
398,59,1
399,60,1
400,58,1
401,56,1
402,58,1
403,57,1
404,58,1
405,56,1
406,57,1
407,58,1
408,57,1
409,57,1
410,59,1
411,58,1
412,58,1
413,57,1
414,57,1
415,56,1
416,57,1
417,57,1
418,58,1
419,57,1
420,57,1
421,58,1
422,56,1
423,57,1
424,57,1
425,60,1
426,59,1
427,57,1
428,58,1
429,58,1
430,59,1
431,58,1
432,56,1
433,57,1
434,57,1
435,58,1
436,57,1
437,57,1
438,58,1
439,56,1
440,57,1
441,57,1
442,58,1
443,57,1
444,57,1
445,56,1
446,57,1
447,58,1
448,57,1
449,57,1
450,58,1
451,57,1
452,57,1
453,58,1
454,57,1
455,59,1
456,57,1
457,57,1
458,56,1
459,56,1
460,57,1
461,56,1
462,58,1
463,58,1
464,57,1
465,57,1
466,58,1
467,56,1
468,58,1
469,57,1
470,57,1
471,57,1
472,57,1
473,60,1
474,58,1
475,59,1
476,58,1
477,57,1
478,58,1
479,58,1
480,57,1
481,56,1
482,57,1
483,58,1
484,60,1
485,57,1
486,58,1
487,57,1
488,57,1
489,58,1
490,57,1
491,58,1
492,59,1
493,56,1
494,58,1
495,56,1
496,58,1
497,56,1
498,57,1
499,58,1
