seed,steps,bool
639,6,0
640,13,0
641,9,0
642,10,0
643,9,0
644,11,0
645,7,0
646,7,0
647,12,0
648,8,0
649,7,0
650,20,0
651,7,0
652,7,0
653,7,0
654,16,0
655,9,0
656,7,0
657,8,0
658,11,0
659,7,0
660,9,0
661,12,0
662,8,0
663,12,0
664,7,0
665,6,0
666,6,0
667,6,0
668,7,0
669,12,0
670,11,0
671,9,0
672,7,0
673,8,0
674,7,0
675,7,0
676,7,0
677,11,0
678,12,0
679,9,0
680,13,0
681,8,0
682,10,0
683,9,0
684,8,0
685,10,0
686,9,0
687,9,0
688,10,0
689,9,0
690,9,0
691,6,0
692,8,0
693,8,0
694,8,0
695,7,0
696,8,0
697,8,0
698,10,0
699,11,0
700,11,0
701,13,0
702,9,0
703,17,0
704,7,0
705,12,0
706,17,0
707,6,0
708,5,0
709,11,0
710,7,0
711,8,0
712,8,0
713,8,0
714,8,0
715,10,0
716,6,0
717,14,0
718,7,0
719,11,0
720,10,0
721,6,0
722,7,0
723,9,0
724,7,0
725,9,0
726,7,0
727,9,0
728,12,0
729,8,0
730,7,0
731,13,0
732,9,0
733,6,0
734,10,0
735,7,0
736,10,0
737,7,0
738,8,0
739,9,0
740,12,0
741,6,0
742,8,0
743,8,0
744,7,0
745,9,0
746,12,0
747,10,0
748,5,0
749,9,0
750,7,0
751,8,0
752,8,0
753,6,0
754,8,0
755,6,0
756,6,0
757,6,0
758,6,0
759,10,0
760,6,0
761,11,0
762,6,0
763,11,0
764,10,0
765,6,0
766,10,0
767,11,0
768,9,0
769,8,0
770,9,0
771,6,0
772,11,0
773,9,0
774,9,0
775,6,0
776,9,0
777,9,0
778,13,0
779,8,0
780,9,0
781,7,0
782,8,0
783,15,0
784,6,0
785,9,0
786,10,0
787,6,0
788,9,0
789,7,0
790,9,0
791,8,0
792,7,0
793,7,0
794,8,0
795,5,0
796,9,0
797,7,0
798,10,0
799,8,0
800,10,0
801,15,0
802,8,0
803,11,0
804,12,0
805,8,0
806,9,0
807,7,0
808,10,0
809,8,0
810,8,0
811,9,0
812,10,0
813,7,0
814,6,0
815,10,0
816,8,0
817,12,0
818,7,0
819,8,0
820,10,0
821,11,0
822,6,0
823,10,0
824,12,0
825,8,0
826,10,0
827,11,0
828,9,0
829,7,0
830,11,0
831,8,0
832,9,0
833,10,0
834,7,0
835,11,0
836,8,0
837,9,0
838,6,0
839,8,0
840,8,0
841,11,0
842,14,0
843,17,0
844,8,0
845,11,0
846,5,0
847,9,0
848,7,0
849,10,0
850,12,0
851,6,0
852,6,0
853,15,0
854,9,0
855,13,0
856,9,0
857,10,0
858,12,0
859,6,0
860,9,0
861,8,0
862,9,0
863,5,0
864,10,0
865,12,0
866,11,0
867,7,0
868,7,0
869,10,0
870,6,0
871,8,0
872,7,0
873,11,0
874,7,0
875,9,0
876,9,0
877,7,0
878,8,0
879,6,0
880,5,0
881,8,0
882,11,0
883,10,0
884,13,0
885,8,0
886,14,0
887,10,0
888,11,0
889,8,0
890,5,0
891,8,0
892,9,0
893,5,0
894,9,0
895,10,0
896,6,0
897,8,0
898,9,0
899,7,0
900,5,0
901,12,0
902,14,0
903,10,0
904,6,0
905,8,0
906,8,0
907,11,0
908,8,0
909,8,0
910,9,0
911,6,0
912,8,0
913,13,0
914,12,0
915,12,0
916,8,0
917,7,0
918,7,0
919,13,0
920,11,0
921,9,0
922,8,0
923,8,0
924,8,0
925,12,0
926,10,0
927,6,0
928,10,0
929,8,0
930,5,0
931,11,0
932,8,0
933,9,0
934,8,0
935,7,0
936,7,0
937,11,0
938,10,0
939,8,0
940,7,0
941,8,0
942,12,0
943,7,0
944,7,0
945,6,0
946,10,0
947,5,0
948,9,0
949,7,0
950,6,0
951,8,0
952,11,0
953,15,0
954,6,0
955,9,0
956,7,0
957,8,0
958,8,0
959,10,0
960,11,0
961,7,0
962,12,0
963,7,0
964,7,0
965,6,0
966,9,0
967,7,0
968,10,0
969,10,0
970,7,0
971,9,0
972,10,0
973,9,0
974,11,0
975,13,0
976,8,0
977,7,0
978,7,0
979,6,0
980,8,0
981,6,0
982,6,0
983,15,0
984,9,0
985,9,0
986,7,0
987,13,0
988,8,0
989,10,0
990,6,0
991,9,0
992,7,0
993,8,0
994,9,0
995,18,0
996,15,0
997,13,0
998,11,0
999,5,0
