seed,steps,bool
181,277,1
182,273,1
183,278,1
184,276,1
185,276,1
186,283,1
187,276,1
188,282,1
189,277,1
190,271,1
191,277,1
192,278,1
193,287,1
194,275,1
195,286,1
196,285,1
197,295,1
198,274,1
199,275,1
200,280,1
201,277,1
202,273,1
203,274,1
204,271,1
205,288,1
206,277,1
207,279,1
208,278,1
209,280,1
210,274,1
211,280,1
212,293,1
213,271,1
214,290,1
215,271,1
216,305,1
217,281,1
218,273,1
219,276,1
220,278,1
221,276,1
222,279,1
223,274,1
224,276,1
225,286,1
226,273,1
227,277,1
228,290,1
229,276,1
230,275,1
231,276,1
232,262,1
233,281,1
234,276,1
235,277,1
236,276,1
237,278,1
238,281,1
239,276,1
240,295,1
241,283,1
242,283,1
243,284,1
244,273,1
245,282,1
246,275,1
247,278,1
248,273,1
249,279,1
250,272,1
251,273,1
252,275,1
253,286,1
254,273,1
255,281,1
256,273,1
257,278,1
258,274,1
259,284,1
260,280,1
261,278,1
262,277,1
263,269,1
264,286,1
265,275,1
266,277,1
267,280,1
268,269,1
269,281,1
270,274,1
271,284,1
272,269,1
273,279,1
274,286,1
275,273,1
276,292,1
277,287,1
278,278,1
279,282,1
280,285,1
281,280,1
282,278,1
283,272,1
284,274,1
285,279,1
286,272,1
287,277,1
288,288,1
289,278,1
290,282,1
291,274,1
292,292,1
293,278,1
294,280,1
295,285,1
296,278,1
297,277,1
298,274,1
299,283,1
300,284,1
301,288,1
302,288,1
303,280,1
304,272,1
305,276,1
306,271,1
307,275,1
308,276,1
309,288,1
310,279,1
311,278,1
312,272,1
313,279,1
314,280,1
315,280,1
316,269,1
317,274,1
318,285,1
319,277,1
320,290,1
321,284,1
322,285,1
323,278,1
324,280,1
325,275,1
326,290,1
327,280,1
328,289,1
329,285,1
330,282,1
331,277,1
332,281,1
333,292,1
334,275,1
335,275,1
336,282,1
337,292,1
338,278,1
339,277,1
340,270,1
341,268,1
342,277,1
343,278,1
344,285,1
345,272,1
346,281,1
347,269,1
348,275,1
349,280,1
350,275,1
351,283,1
352,274,1
353,303,1
354,279,1
355,278,1
356,274,1
357,273,1
358,278,1
359,276,1
360,276,1
361,273,1
362,269,1
363,286,1
364,276,1
365,284,1
366,297,1
367,274,1
368,290,1
369,271,1
370,279,1
371,279,1
372,279,1
373,289,1
374,281,1
375,275,1
376,282,1
377,274,1
378,279,1
379,278,1
380,286,1
381,281,1
382,276,1
383,277,1
384,280,1
385,274,1
386,278,1
387,275,1
388,272,1
389,278,1
390,286,1
391,281,1
392,272,1
393,277,1
394,276,1
395,290,1
396,289,1
397,273,1
398,275,1
399,279,1
400,285,1
401,281,1
402,281,1
403,277,1
404,275,1
405,270,1
406,282,1
407,274,1
408,277,1
409,271,1
410,282,1
411,291,1
412,282,1
413,287,1
414,273,1
415,276,1
416,276,1
417,314,1
418,291,1
419,281,1
420,276,1
421,276,1
422,295,1
423,278,1
424,270,1
425,274,1
426,287,1
427,279,1
428,275,1
429,298,1
430,275,1
431,282,1
432,272,1
433,275,1
434,273,1
435,308,1
436,273,1
437,271,1
438,273,1
439,271,1
440,274,1
441,280,1
442,297,1
443,285,1
444,276,1
445,277,1
446,283,1
447,280,1
448,276,1
449,282,1
450,283,1
451,273,1
452,272,1
453,282,1
454,277,1
455,271,1
456,278,1
457,279,1
458,276,1
459,274,1
460,269,1
461,274,1
462,284,1
463,275,1
464,285,1
465,278,1
466,285,1
467,282,1
468,269,1
469,280,1
470,284,1
471,287,1
472,293,1
473,270,1
474,284,1
475,280,1
476,274,1
477,278,1
478,273,1
479,279,1
480,282,1
481,278,1
482,276,1
483,276,1
484,279,1
485,276,1
486,279,1
487,272,1
488,273,1
489,274,1
490,276,1
491,279,1
492,276,1
493,270,1
494,287,1
495,280,1
496,287,1
497,284,1
498,277,1
499,285,1
500,294,1
501,276,1
502,296,1
503,288,1
504,274,1
505,281,1
506,276,1
507,275,1
508,291,1
509,280,1
510,271,1
511,282,1
512,275,1
513,281,1
514,279,1
515,275,1
516,285,1
517,277,1
518,278,1
519,276,1
520,272,1
521,275,1
522,282,1
523,290,1
524,276,1
525,280,1
526,275,1
527,273,1
528,281,1
529,277,1
530,282,1
531,275,1
532,278,1
533,305,1
534,284,1
535,286,1
536,276,1
537,268,1
538,283,1
539,276,1
540,271,1
541,270,1
542,276,1
543,271,1
544,273,1
545,284,1
546,273,1
547,278,1
548,277,1
549,275,1
550,279,1
551,278,1
552,277,1
553,280,1
554,287,1
555,280,1
556,271,1
557,275,1
558,279,1
559,274,1
560,282,1
561,277,1
562,276,1
563,283,1
564,275,1
565,276,1
566,297,1
567,281,1
568,286,1
569,277,1
570,276,1
571,273,1
572,272,1
573,277,1
574,273,1
575,277,1
576,289,1
577,273,1
578,281,1
579,274,1
580,282,1
581,274,1
582,276,1
583,277,1
584,285,1
585,281,1
586,277,1
587,275,1
588,278,1
589,276,1
590,275,1
591,276,1
592,281,1
593,272,1
594,272,1
595,273,1
596,280,1
597,276,1
598,295,1
599,283,1
600,283,1
601,276,1
602,279,1
603,278,1
604,272,1
605,277,1
606,282,1
607,274,1
608,270,1
609,287,1
610,286,1
611,277,1
612,273,1
613,276,1
614,286,1
615,277,1
616,285,1
617,282,1
618,275,1
619,269,1
620,286,1
621,279,1
622,278,1
623,272,1
624,286,1
625,274,1
626,286,1
627,282,1
628,271,1
629,272,1
630,282,1
631,289,1
632,288,1
633,284,1
634,280,1
635,272,1
636,282,1
637,275,1
638,272,1
639,287,1
640,288,1
641,293,1
642,284,1
643,287,1
644,281,1
645,276,1
646,273,1
647,276,1
648,279,1
649,281,1
650,282,1
651,274,1
652,274,1
653,275,1
654,281,1
655,289,1
656,275,1
657,282,1
658,272,1
659,277,1
660,285,1
661,284,1
662,288,1
663,277,1
664,279,1
665,271,1
666,282,1
667,275,1
668,277,1
669,288,1
670,277,1
671,279,1
672,276,1
673,272,1
674,283,1
675,277,1
676,283,1
677,276,1
678,277,1
679,277,1
680,273,1
681,289,1
682,278,1
683,276,1
684,283,1
685,289,1
686,277,1
687,277,1
688,277,1
689,275,1
690,277,1
691,276,1
692,275,1
693,280,1
694,277,1
695,272,1
696,273,1
697,286,1
698,272,1
699,273,1
700,269,1
701,278,1
702,274,1
703,267,1
704,284,1
705,280,1
706,279,1
707,274,1
708,279,1
709,282,1
710,275,1
711,274,1
712,311,1
713,281,1
714,281,1
715,290,1
716,283,1
717,278,1
718,279,1
719,281,1
720,277,1
721,276,1
722,274,1
723,286,1
724,284,1
725,291,1
726,274,1
727,275,1
728,285,1
729,282,1
730,285,1
731,273,1
732,273,1
733,272,1
734,270,1
735,278,1
736,300,1
737,281,1
738,285,1
739,277,1
740,272,1
741,283,1
742,293,1
743,276,1
744,293,1
745,278,1
746,278,1
747,280,1
748,276,1
749,284,1
750,298,1
751,289,1
752,273,1
753,277,1
754,277,1
755,281,1
756,273,1
757,287,1
758,274,1
759,275,1
760,274,1
761,277,1
762,268,1
763,278,1
764,285,1
765,284,1
766,273,1
767,290,1
768,283,1
769,285,1
770,277,1
771,273,1
772,266,1
773,272,1
774,290,1
775,290,1
776,278,1
777,281,1
778,275,1
779,278,1
780,269,1
781,273,1
782,277,1
783,293,1
784,278,1
785,276,1
786,278,1
787,272,1
788,275,1
789,279,1
790,275,1
791,286,1
792,296,1
793,273,1
794,286,1
795,279,1
796,280,1
797,277,1
798,276,1
799,288,1
800,291,1
801,288,1
802,279,1
803,278,1
804,286,1
805,272,1
806,286,1
807,278,1
808,288,1
809,288,1
810,274,1
811,282,1
812,275,1
813,272,1
814,279,1
815,277,1
816,282,1
817,281,1
818,276,1
819,285,1
820,271,1
821,280,1
822,281,1
823,274,1
824,274,1
825,283,1
826,278,1
827,266,1
828,283,1
829,286,1
830,279,1
831,282,1
832,288,1
833,281,1
834,272,1
835,270,1
836,275,1
837,289,1
838,269,1
839,282,1
840,273,1
841,283,1
842,272,1
843,276,1
844,285,1
845,282,1
846,276,1
847,280,1
848,280,1
849,280,1
850,272,1
851,278,1
852,302,1
853,275,1
854,278,1
855,281,1
856,273,1
857,290,1
858,277,1
859,275,1
860,277,1
861,281,1
862,279,1
863,279,1
864,282,1
865,271,1
866,280,1
867,280,1
868,291,1
869,285,1
870,270,1
871,273,1
872,276,1
873,294,1
874,272,1
875,276,1
876,275,1
877,288,1
878,280,1
879,282,1
880,274,1
881,282,1
882,288,1
883,279,1
884,286,1
885,273,1
886,273,1
887,285,1
888,282,1
889,284,1
890,281,1
891,278,1
892,295,1
893,275,1
894,280,1
895,287,1
896,280,1
897,278,1
898,279,1
899,278,1
900,279,1
901,277,1
902,274,1
903,274,1
904,272,1
905,283,1
906,277,1
907,279,1
908,274,1
909,283,1
910,275,1
911,269,1
912,278,1
913,277,1
914,271,1
915,277,1
916,277,1
917,275,1
918,277,1
919,273,1
920,279,1
921,276,1
922,279,1
923,273,1
924,282,1
925,278,1
926,282,1
927,271,1
928,277,1
929,287,1
930,278,1
931,281,1
932,270,1
933,270,1
934,273,1
935,275,1
936,286,1
937,276,1
938,277,1
939,279,1
940,289,1
941,270,1
942,277,1
943,276,1
944,302,1
945,280,1
946,278,1
947,286,1
948,284,1
949,272,1
950,275,1
951,275,1
952,273,1
953,285,1
954,283,1
955,269,1
956,275,1
957,273,1
958,271,1
959,280,1
960,280,1
961,278,1
962,288,1
963,286,1
964,282,1
965,288,1
966,278,1
967,270,1
968,277,1
969,275,1
970,276,1
971,273,1
972,279,1
973,275,1
974,287,1
975,280,1
976,283,1
977,268,1
978,285,1
979,272,1
980,287,1
981,273,1
982,277,1
983,280,1
984,277,1
985,275,1
986,276,1
987,284,1
988,273,1
989,284,1
990,279,1
991,295,1
992,278,1
993,276,1
994,283,1
995,287,1
996,288,1
997,277,1
998,274,1
999,276,1
