seed,steps,bool
292,93,0
293,57,0
294,76,0
295,42,0
296,31,0
297,44,0
298,29,0
299,39,0
300,46,0
301,50,0
302,102,0
303,25,0
304,63,0
305,52,0
306,63,0
307,18,0
308,49,0
309,93,0
310,41,0
311,43,0
312,56,0
313,42,0
314,52,0
315,28,0
316,17,0
317,71,0
318,35,0
319,43,0
320,42,0
321,32,0
322,46,0
323,43,0
324,30,0
325,54,0
326,38,0
327,51,0
328,57,0
329,46,0
330,58,0
331,66,0
332,48,0
333,114,0
334,34,0
335,62,0
336,45,0
337,32,0
338,42,0
339,127,0
340,39,0
341,22,0
342,37,0
343,29,0
344,31,0
345,66,0
346,53,0
347,74,0
348,39,0
349,20,0
350,78,0
351,53,0
352,27,0
353,36,0
354,38,0
355,40,0
356,14,0
357,72,0
358,58,0
359,49,0
360,62,0
361,41,0
362,20,0
363,73,0
364,76,0
365,46,0
366,39,0
367,49,0
368,62,0
369,62,0
370,89,0
371,59,0
372,34,0
373,20,0
374,24,0
375,67,0
376,41,0
377,35,0
378,57,0
379,45,0
380,37,0
381,24,0
382,37,0
383,58,0
384,64,0
385,45,0
386,48,0
387,21,0
388,95,0
389,102,0
390,40,0
391,67,0
392,59,0
393,86,0
394,18,0
395,21,0
396,54,0
397,68,0
398,74,0
399,72,0
400,91,0
401,34,0
402,85,0
403,44,0
404,72,0
405,79,0
406,42,0
407,58,0
408,62,0
409,27,0
410,34,0
411,25,0
412,123,0
413,57,0
414,39,0
415,17,0
416,32,0
417,86,0
418,61,0
419,38,0
420,49,0
421,47,0
422,40,0
423,42,0
424,47,0
425,52,0
426,64,0
427,54,0
428,28,0
429,113,0
430,50,0
431,32,0
432,84,0
433,52,0
434,75,0
435,57,0
436,44,0
437,26,0
438,26,0
439,53,0
440,82,0
441,29,0
442,50,0
443,44,0
444,40,0
445,70,0
446,81,0
447,24,0
448,42,0
449,43,0
450,79,0
451,24,0
452,54,0
453,71,0
454,22,0
455,116,0
456,87,0
457,141,0
458,77,0
459,106,0
460,72,0
461,95,0
462,72,0
463,48,0
464,61,0
465,19,0
466,76,0
467,69,0
468,40,0
469,77,0
470,52,0
471,103,0
472,21,0
473,99,0
474,35,0
475,46,0
476,61,0
477,104,0
478,32,0
479,18,0
480,27,0
481,84,0
482,33,0
483,67,0
484,46,0
485,21,0
486,75,0
487,108,0
488,97,0
489,132,0
490,151,0
491,45,0
492,186,0
493,48,0
494,39,0
495,47,0
496,42,0
497,43,0
498,26,0
499,35,0
500,29,0
501,79,0
502,67,0
503,36,0
504,30,0
505,31,0
506,51,0
507,20,0
508,74,0
509,24,0
510,68,0
511,31,0
512,49,0
513,26,0
514,70,0
515,58,0
516,81,0
517,46,0
518,89,0
519,41,0
520,110,0
521,45,0
522,67,0
523,73,0
524,50,0
525,90,0
526,84,0
527,85,0
528,66,0
529,63,0
530,34,0
531,43,0
532,47,0
533,38,0
534,76,0
535,27,0
536,153,0
537,33,0
538,43,0
539,18,0
540,21,0
541,71,0
542,23,0
543,106,0
544,33,0
545,101,0
546,22,0
547,101,0
548,56,0
549,66,0
550,82,0
551,33,0
552,43,0
553,42,0
554,34,0
555,24,0
556,51,0
557,73,0
558,30,0
559,31,0
560,53,0
561,87,0
562,43,0
563,40,0
564,56,0
565,66,0
566,39,0
567,43,0
568,71,0
569,81,0
570,56,0
571,61,0
572,36,0
573,39,0
574,41,0
575,60,0
576,41,0
577,139,0
578,95,0
579,13,0
580,92,0
581,122,0
582,68,0
583,28,0
584,21,0
585,29,0
586,25,0
587,70,0
588,42,0
589,38,0
590,98,0
591,63,0
592,73,0
593,127,0
594,132,0
595,55,0
596,25,0
597,26,0
598,90,0
599,56,0
600,70,0
601,42,0
602,92,0
603,49,0
604,95,0
605,41,0
606,73,0
607,50,0
608,23,0
609,40,0
610,28,0
611,31,0
612,51,0
613,56,0
614,58,0
615,61,0
616,21,0
617,101,0
618,103,0
619,46,0
620,44,0
621,54,0
622,76,0
623,181,0
624,76,0
625,131,0
626,62,0
627,37,0
628,33,0
629,92,0
630,15,0
631,91,0
632,62,0
633,121,0
634,21,0
635,40,0
636,29,0
637,23,0
638,31,0
639,50,0
640,47,1
641,58,0
642,56,0
643,30,0
644,41,0
645,51,0
646,20,0
647,41,0
648,43,0
649,24,0
650,30,0
651,78,0
652,25,0
653,12,0
654,26,0
655,118,0
656,63,0
657,84,0
658,62,0
659,94,0
660,26,0
661,51,0
662,29,0
663,87,0
664,44,0
665,35,0
666,38,0
667,35,0
668,56,0
669,55,0
670,47,0
671,49,0
672,45,0
673,54,0
674,38,0
675,49,0
676,42,0
677,29,0
678,78,0
679,74,0
680,36,0
681,50,0
682,36,0
683,73,0
684,73,0
685,62,0
686,84,0
687,27,0
688,55,0
689,112,0
690,38,0
691,75,0
692,84,0
693,74,0
694,81,0
695,34,0
696,23,0
697,59,0
698,57,0
699,23,0
700,33,0
701,81,0
702,51,0
703,74,0
704,49,0
705,39,0
706,16,0
707,36,0
708,73,0
709,80,0
710,68,0
711,49,0
712,63,0
713,33,0
714,53,0
715,23,0
716,38,0
717,26,0
718,87,0
719,29,0
720,112,0
721,45,0
722,79,0
723,47,0
724,33,0
725,48,0
726,48,0
727,58,0
728,63,0
729,19,0
730,43,0
731,74,0
732,58,0
733,29,0
734,38,0
735,38,0
736,29,0
737,77,0
738,47,0
739,119,0
740,26,0
741,20,0
742,30,0
743,63,0
744,23,0
745,26,0
746,51,0
747,30,0
748,27,0
749,74,0
750,33,0
751,34,0
752,60,0
753,55,0
754,83,0
755,44,0
756,33,0
757,47,0
758,48,0
759,67,0
760,22,0
761,61,0
762,34,0
763,29,0
764,54,0
765,36,0
766,78,0
767,47,0
768,19,0
769,89,0
770,66,0
771,125,0
772,60,0
773,126,0
774,41,0
775,34,0
776,26,0
777,47,0
778,86,0
779,40,0
780,22,0
781,53,0
782,95,0
783,85,0
784,20,0
785,48,0
786,43,0
787,34,0
788,65,0
789,50,0
790,52,0
791,40,0
792,48,0
793,39,0
794,13,0
795,23,0
796,118,0
797,54,0
798,36,0
799,133,0
800,48,0
801,42,0
802,34,0
803,94,0
804,30,0
805,44,0
806,25,0
807,37,0
808,38,0
809,39,0
810,34,0
811,169,0
812,43,0
813,57,0
814,57,0
815,32,0
816,106,0
817,101,0
818,102,0
819,57,0
820,89,0
821,53,0
822,18,0
823,49,0
824,66,0
825,57,0
826,34,0
827,56,0
828,33,0
829,38,0
830,56,0
831,48,0
832,28,0
833,26,0
834,47,0
835,52,0
836,62,0
837,137,0
838,82,0
839,94,0
840,26,0
841,46,0
842,95,0
843,38,0
844,21,0
845,81,0
846,55,0
847,29,0
848,48,0
849,71,0
850,94,0
851,61,0
852,65,0
853,20,0
854,40,0
855,106,0
856,90,0
857,52,0
858,111,0
859,53,0
860,42,0
861,39,0
862,88,0
863,45,0
864,157,0
865,24,0
866,53,0
867,74,0
868,29,0
869,59,0
870,40,0
871,88,0
872,80,0
873,68,0
874,95,0
875,98,0
876,47,0
877,62,0
878,44,0
879,49,0
880,79,0
881,39,0
882,22,0
883,41,0
884,57,1
885,30,0
886,55,0
887,52,0
888,67,0
889,143,0
890,95,0
891,71,0
892,24,0
893,73,0
894,42,0
895,37,0
896,37,0
897,34,0
898,54,0
899,71,0
900,103,0
901,34,0
902,36,0
903,50,0
904,62,0
905,65,0
906,34,0
907,101,0
908,55,0
909,49,0
910,104,0
911,133,0
912,58,0
913,71,0
914,90,0
915,84,0
916,41,0
917,32,0
918,26,0
919,108,0
920,34,0
921,41,0
922,125,0
923,28,0
924,47,0
925,45,0
926,19,0
927,62,0
928,40,0
929,57,0
930,58,0
931,83,0
932,57,0
933,66,0
934,73,0
935,67,0
936,32,0
937,82,0
938,38,0
939,27,0
940,41,0
941,77,0
942,73,0
943,38,0
944,65,0
945,20,0
946,49,0
947,48,0
948,117,0
949,60,0
950,84,0
951,85,0
952,27,0
953,108,0
954,74,0
955,27,0
956,46,0
957,49,0
958,34,0
959,21,0
960,100,0
961,34,0
962,184,0
963,24,0
964,94,0
965,69,0
966,64,0
967,219,0
968,50,0
969,35,0
970,26,0
971,30,0
972,42,0
973,52,0
974,94,0
975,36,0
976,55,0
977,55,0
978,78,0
979,28,0
980,27,0
981,40,0
982,98,0
983,44,0
984,66,0
985,73,0
986,54,0
987,60,0
988,43,0
989,39,0
990,78,0
991,43,0
992,26,0
993,35,0
994,68,0
995,107,0
996,22,0
997,56,0
998,114,0
999,28,0
