seed,steps,bool
226,160,1
227,178,1
228,180,1
229,168,1
230,157,1
231,195,1
232,200,1
233,186,1
234,164,1
235,168,1
236,178,1
237,164,1
238,233,1
239,159,1
240,165,1
241,117,1
242,221,1
243,165,1
244,170,1
245,166,1
246,185,1
247,192,1
248,165,1
249,204,1
250,179,1
251,165,1
252,210,1
253,194,1
254,187,1
255,193,1
256,166,1
257,159,1
258,206,1
259,173,1
260,177,1
261,172,1
262,199,1
263,169,1
264,175,1
265,197,1
266,224,1
267,193,1
268,169,1
269,165,1
270,197,1
271,167,1
272,189,1
273,213,1
274,165,1
275,160,1
276,168,1
277,181,1
278,182,1
279,186,1
280,223,1
281,173,1
282,180,1
283,178,1
284,210,1
285,181,1
286,188,1
287,155,1
288,175,1
289,189,1
290,177,1
291,163,1
292,177,1
293,180,1
294,165,1
295,197,1
296,173,1
297,168,1
298,183,1
299,190,1
300,187,1
301,186,1
302,194,1
303,178,1
304,189,1
305,213,1
306,181,1
307,193,1
308,169,1
309,186,1
310,169,1
311,175,1
312,178,1
313,179,1
314,220,1
315,171,1
316,157,1
317,207,1
318,166,1
319,212,1
320,180,1
321,212,1
322,176,1
323,189,1
324,239,1
325,159,1
326,195,1
327,236,1
328,194,1
329,157,1
330,216,1
331,190,1
332,151,1
333,186,1
334,189,1
335,190,1
336,160,1
337,189,1
338,194,1
339,172,1
340,222,1
341,168,1
342,222,1
343,167,1
344,162,1
345,171,1
346,200,1
347,179,1
348,177,1
349,177,1
350,195,1
351,171,1
352,244,1
353,231,1
354,161,1
355,168,1
356,224,1
357,176,1
358,176,1
359,174,1
360,177,1
361,189,1
362,169,1
363,174,1
364,159,1
365,181,1
366,191,1
367,195,1
368,184,1
369,213,1
370,204,1
371,233,1
372,197,1
373,206,1
374,208,1
375,163,1
376,176,1
377,176,1
378,209,1
379,227,1
380,195,1
381,191,1
382,168,1
383,197,1
384,172,1
385,193,1
386,183,1
387,162,1
388,197,1
389,212,1
390,218,1
391,183,1
392,191,1
393,222,1
394,168,1
395,189,1
396,170,1
397,170,1
398,166,1
399,165,1
400,167,1
401,155,1
402,163,1
403,159,1
404,168,1
405,163,1
406,172,1
407,173,1
408,170,1
409,194,1
410,218,1
411,167,1
412,166,1
413,163,1
414,180,1
415,165,1
416,185,1
417,207,1
418,190,1
419,179,1
420,222,1
421,174,1
422,218,1
423,180,1
424,172,1
425,192,1
426,175,1
427,214,1
428,193,1
429,156,1
430,213,1
431,173,1
432,165,1
433,170,1
434,169,1
435,199,1
436,169,1
437,238,1
438,166,1
439,188,1
440,179,1
441,163,1
442,178,1
443,196,1
444,172,1
445,215,1
446,179,1
447,187,1
448,217,1
449,174,1
450,192,1
451,167,1
452,204,1
453,197,1
454,197,1
455,168,1
456,206,1
457,155,1
458,173,1
459,201,1
460,168,1
461,202,1
462,190,1
463,172,1
464,153,1
465,180,1
466,206,1
467,172,1
468,224,1
469,169,1
470,174,1
471,196,1
472,180,1
473,198,1
474,183,1
475,176,1
476,241,1
477,172,1
478,159,1
479,181,1
480,198,1
481,159,1
482,189,1
483,183,1
484,167,1
485,166,1
486,171,1
487,162,1
488,166,1
489,169,1
490,185,1
491,181,1
492,189,1
493,163,1
494,171,1
495,170,1
496,181,1
497,212,1
498,207,1
499,204,1
500,174,1
501,189,1
502,190,1
503,174,1
504,179,1
505,190,1
506,167,1
507,187,1
508,161,1
509,203,1
510,177,1
511,191,1
512,171,1
513,171,1
514,229,1
515,173,1
516,182,1
517,161,1
518,169,1
519,171,1
520,168,1
521,187,1
522,162,1
523,202,1
524,219,1
525,171,1
526,164,1
527,180,1
528,172,1
529,178,1
530,192,1
531,163,1
532,205,1
533,185,1
534,190,1
535,169,1
536,180,1
537,193,1
538,199,1
539,163,1
540,181,1
541,153,1
542,193,1
543,155,1
544,175,1
545,179,1
546,182,1
547,172,1
548,200,1
549,199,1
550,228,1
551,227,1
552,178,1
553,187,1
554,172,1
555,231,1
556,161,1
557,179,1
558,225,1
559,173,1
560,172,1
561,206,1
562,200,1
563,208,1
564,185,1
565,179,1
566,167,1
567,183,1
568,239,1
569,165,1
570,208,1
571,192,1
572,198,1
573,180,1
574,186,1
575,174,1
576,197,1
577,171,1
578,188,1
579,176,1
580,162,1
581,156,1
582,160,1
583,174,1
584,163,1
585,178,1
586,166,1
587,165,1
588,188,1
589,170,1
590,166,1
591,188,1
592,213,1
593,184,1
594,177,1
595,176,1
596,179,1
597,181,1
598,161,1
599,187,1
600,168,1
601,178,1
602,180,1
603,159,1
604,234,1
605,193,1
606,155,1
607,173,1
608,212,1
609,208,1
610,185,1
611,205,1
612,169,1
613,182,1
614,179,1
615,159,1
616,272,1
617,172,1
618,213,1
619,179,1
620,216,1
621,190,1
622,185,1
623,158,1
624,178,1
625,210,1
626,190,1
627,169,1
628,167,1
629,184,1
630,190,1
631,181,1
632,178,1
633,169,1
634,170,1
635,178,1
636,167,1
637,222,1
638,187,1
639,161,1
640,172,1
641,196,1
642,155,1
643,188,1
644,209,1
645,200,1
646,191,1
647,170,1
648,227,1
649,201,1
650,256,1
651,171,1
652,166,1
653,164,1
654,229,1
655,215,1
656,251,1
657,221,1
658,194,1
659,188,1
660,174,1
661,263,1
662,187,1
663,164,1
664,160,1
665,172,1
666,193,1
667,180,1
668,164,1
669,182,1
670,192,1
671,196,1
672,179,1
673,176,1
674,178,1
675,193,1
676,231,1
677,213,1
678,183,1
679,178,1
680,175,1
681,176,1
682,152,1
683,204,0
684,216,1
685,198,1
686,181,1
687,171,1
688,189,1
689,172,1
690,172,1
691,173,1
692,164,1
693,181,1
694,159,1
695,174,1
696,181,1
697,169,1
698,188,1
699,162,1
700,191,1
701,168,1
702,159,1
703,167,1
704,214,1
705,88,1
706,188,1
707,164,1
708,202,1
709,228,1
710,193,1
711,198,1
712,213,1
713,172,1
714,231,1
715,158,1
716,202,1
717,165,1
718,168,1
719,180,1
720,210,1
721,183,1
722,186,1
723,167,1
724,169,1
725,227,1
726,169,1
727,195,1
728,165,1
729,253,1
730,154,1
731,179,1
732,163,1
733,192,1
734,196,1
735,193,1
736,156,1
737,185,1
738,195,1
739,172,1
740,206,1
741,193,1
742,181,1
743,198,1
744,163,1
745,204,1
746,176,1
747,204,1
748,176,1
749,183,1
750,177,1
751,170,1
752,189,1
753,190,1
754,190,1
755,157,0
756,236,1
757,176,1
758,177,1
759,189,1
760,204,1
761,174,1
762,158,1
763,169,1
764,237,1
765,184,1
766,169,1
767,170,1
768,192,1
769,188,1
770,160,1
771,184,1
772,183,1
773,167,1
774,200,1
775,199,1
776,153,1
777,169,1
778,198,1
779,168,1
780,171,1
781,176,1
782,192,1
783,177,1
784,172,1
785,188,1
786,245,1
787,169,0
788,166,1
789,180,1
790,181,1
791,206,1
792,205,1
793,167,1
794,171,1
795,183,1
796,186,1
797,175,1
798,202,1
799,171,1
800,184,1
801,215,1
802,184,1
803,168,1
804,180,1
805,173,1
806,253,1
807,160,1
808,183,1
809,170,1
810,178,1
811,174,1
812,203,1
813,203,1
814,240,1
815,196,1
816,208,1
817,185,1
818,190,1
819,164,1
820,181,1
821,181,1
822,218,1
823,159,1
824,176,1
825,188,1
826,182,1
827,169,1
828,172,1
829,226,1
830,155,1
831,180,1
832,192,1
833,223,1
834,201,1
835,167,1
836,170,1
837,221,1
838,206,1
839,185,1
840,176,1
841,175,1
842,173,1
843,157,1
844,223,1
845,187,1
846,184,1
847,166,1
848,174,1
849,169,1
850,160,1
851,158,1
852,162,1
853,200,1
854,187,1
855,208,1
856,171,1
857,165,1
858,180,1
859,174,1
860,225,1
861,195,1
862,175,1
863,282,1
864,175,1
865,166,1
866,219,1
867,169,1
868,161,1
869,144,1
870,190,1
871,202,1
872,155,1
873,206,1
874,187,1
875,188,1
876,168,1
877,271,1
878,195,1
879,182,1
880,214,1
881,179,1
882,216,1
883,186,1
884,235,1
885,173,1
886,171,1
887,235,1
888,189,1
889,179,1
890,186,1
891,186,1
892,168,1
893,177,1
894,183,1
895,174,1
896,183,1
897,191,1
898,166,1
899,169,1
900,182,1
901,199,1
902,175,1
903,183,1
904,177,1
905,195,1
906,178,1
907,197,1
908,175,1
909,187,1
910,172,1
911,205,1
912,183,1
913,244,1
914,195,1
915,193,1
916,178,1
917,194,1
918,175,1
919,199,1
920,174,1
921,169,1
922,157,1
923,204,1
924,187,1
925,162,1
926,197,1
927,181,1
928,186,1
929,167,1
930,170,1
931,184,1
932,189,1
933,193,1
934,207,1
935,172,1
936,189,1
937,170,1
938,187,1
939,198,1
940,172,1
941,192,1
942,199,1
943,165,1
944,166,1
945,195,1
946,188,1
947,165,1
948,176,1
949,223,1
950,225,1
951,165,1
952,218,1
953,180,1
954,179,1
955,176,1
956,274,1
957,195,1
958,236,1
959,176,1
960,199,1
961,159,1
962,287,1
963,201,1
964,206,1
965,183,1
966,186,1
967,168,1
968,198,1
969,198,1
970,174,1
971,190,1
972,165,1
973,165,1
974,161,1
975,181,1
976,165,1
977,179,1
978,253,1
979,201,1
980,178,1
981,190,1
982,171,1
983,157,1
984,178,1
985,184,1
986,202,1
987,165,1
988,305,1
989,177,1
990,169,1
991,181,1
992,169,1
993,165,1
994,164,1
995,172,1
996,180,1
997,171,1
998,169,1
999,169,1
