seed,steps,bool
367,40,0
368,52,0
369,62,0
370,76,0
371,58,0
372,20,0
373,18,0
374,23,0
375,22,0
376,18,0
377,39,0
378,31,0
379,30,0
380,37,0
381,18,0
382,39,0
383,41,0
384,64,0
385,46,0
386,24,0
387,21,0
388,25,0
389,45,0
390,46,0
391,23,0
392,20,0
393,18,0
394,17,0
395,21,0
396,46,0
397,27,0
398,74,0
399,33,0
400,34,0
401,34,0
402,48,0
403,44,0
404,50,0
405,44,0
406,48,0
407,37,0
408,37,0
409,27,0
410,17,0
411,20,0
412,52,0
413,22,0
414,36,0
415,16,0
416,32,0
417,85,0
418,61,0
419,39,0
420,49,0
421,47,0
422,21,0
423,31,0
424,35,0
425,53,0
426,50,0
427,52,0
428,28,0
429,25,0
430,25,0
431,32,0
432,52,0
433,54,0
434,75,0
435,55,0
436,17,0
437,27,0
438,22,0
439,53,0
440,32,0
441,33,0
442,37,0
443,47,0
444,40,0
445,66,0
446,40,0
447,17,0
448,42,0
449,35,0
450,69,0
451,24,0
452,38,0
453,93,0
454,20,0
455,36,0
456,39,0
457,53,0
458,75,0
459,46,0
460,43,0
461,99,0
462,51,0
463,48,0
464,59,0
465,19,0
466,39,0
467,69,0
468,22,0
469,35,0
470,37,0
471,114,0
472,21,0
473,45,0
474,23,0
475,46,0
476,81,0
477,60,0
478,28,0
479,18,0
480,23,0
481,39,0
482,33,0
483,29,0
484,38,0
485,14,0
486,72,0
487,41,0
488,30,0
489,29,0
490,23,0
491,45,0
492,119,0
493,45,0
494,27,0
495,47,0
496,39,0
497,46,0
498,26,0
499,37,0
500,28,0
501,42,0
502,67,0
503,36,0
504,30,0
505,31,0
506,29,0
507,23,0
508,22,0
509,28,0
510,49,0
511,28,0
512,51,0
513,23,0
514,22,0
515,58,0
516,50,0
517,46,0
518,88,0
519,41,0
520,104,0
521,45,0
522,85,0
523,73,0
524,44,0
525,23,0
526,36,0
527,77,0
528,86,0
529,22,0
530,24,0
531,41,0
532,22,0
533,24,0
534,33,0
535,27,0
536,62,0
537,39,0
538,41,0
539,18,0
540,19,0
541,44,0
542,21,0
543,42,0
544,18,0
545,61,0
546,22,0
547,39,0
548,40,0
549,66,0
550,28,0
551,30,0
552,43,0
553,42,0
554,29,0
555,24,0
556,47,0
557,60,0
558,19,0
559,29,0
560,37,0
561,23,0
562,43,0
563,40,0
564,59,0
565,54,0
566,39,0
567,45,0
568,77,0
569,81,0
570,29,0
571,61,0
572,13,0
573,45,0
574,36,0
575,38,0
576,26,0
577,23,0
578,41,0
579,15,0
580,50,0
581,47,0
582,30,0
583,25,0
584,21,0
585,23,0
586,19,0
587,41,0
588,33,0
589,38,0
590,87,0
591,59,0
592,73,0
593,78,0
594,82,0
595,13,0
596,25,0
597,26,0
598,89,0
599,36,0
600,49,0
601,33,0
602,27,0
603,24,0
604,84,0
605,41,0
606,45,0
607,44,0
608,28,0
609,46,0
610,28,0
611,30,0
612,13,0
613,47,0
614,56,0
615,54,0
616,21,0
617,76,0
618,30,0
619,47,0
620,25,0
621,54,0
622,22,0
623,81,0
624,89,0
625,87,0
626,62,0
627,17,0
628,28,0
629,30,0
630,16,0
631,14,0
632,30,0
633,85,0
634,17,0
635,32,0
636,35,0
637,23,0
638,31,0
639,52,0
640,16,0
641,60,0
642,62,0
643,30,0
644,41,0
645,35,0
646,20,0
647,17,0
648,43,0
649,25,0
650,30,0
651,29,0
652,23,0
653,12,0
654,26,0
655,41,0
656,27,0
657,34,0
658,33,0
659,35,0
660,26,0
661,49,0
662,21,0
663,81,0
664,46,0
665,25,0
666,38,0
667,34,0
668,56,0
669,55,0
670,27,0
671,40,0
672,26,0
673,37,0
674,31,0
675,26,0
676,42,0
677,29,0
678,37,0
679,44,0
680,35,0
681,20,0
682,36,0
683,75,0
684,57,0
685,62,0
686,53,0
687,25,0
688,37,0
689,35,0
690,28,0
691,65,0
692,86,0
693,26,0
694,39,0
695,34,0
696,21,0
697,65,0
698,25,0
699,21,0
700,19,0
701,74,0
702,38,0
703,67,0
704,37,0
705,38,0
706,15,0
707,36,0
708,26,0
709,72,0
710,68,0
711,49,0
712,120,0
713,16,0
714,56,0
715,23,0
716,31,0
717,15,0
718,29,0
719,29,0
720,51,0
721,49,0
722,83,0
723,50,0
724,35,0
725,48,0
726,24,0
727,55,0
728,65,0
729,19,0
730,55,0
731,27,0
732,58,0
733,30,0
734,38,0
735,38,0
736,29,0
737,77,0
738,47,0
739,39,0
740,25,0
741,20,0
742,36,0
743,46,0
744,23,0
745,27,0
746,39,0
747,30,0
748,41,0
749,56,0
750,31,0
751,36,0
752,60,0
753,50,0
754,20,0
755,34,0
756,19,0
757,45,0
758,19,0
759,76,0
760,21,0
761,37,0
762,34,0
763,26,0
764,49,0
765,19,0
766,73,0
767,21,0
768,19,0
769,68,0
770,54,0
771,56,0
772,32,0
773,37,0
774,41,0
775,33,0
776,26,0
777,25,0
778,69,0
779,49,0
780,23,0
781,47,0
782,27,0
783,50,0
784,20,0
785,54,0
786,25,0
787,29,0
788,61,0
789,36,0
790,45,0
791,25,0
792,15,0
793,29,0
794,14,0
795,9,0
796,108,0
797,54,0
798,36,0
799,137,0
800,46,0
801,44,0
802,34,0
803,30,0
804,33,0
805,28,0
806,25,0
807,29,0
808,39,0
809,39,0
810,34,0
811,91,0
812,43,0
813,59,0
814,57,0
815,31,0
816,37,0
817,52,0
818,67,0
819,65,0
820,69,0
821,53,0
822,14,0
823,52,0
824,71,0
825,51,0
826,34,0
827,43,0
828,30,0
829,31,0
830,41,0
831,22,0
832,23,0
833,26,0
834,76,0
835,44,0
836,23,0
837,72,0
838,75,0
839,44,0
840,30,0
841,36,0
842,54,0
843,45,0
844,22,0
845,86,0
846,55,0
847,32,0
848,41,0
849,32,0
850,71,0
851,52,0
852,23,0
853,20,0
854,38,0
855,38,0
856,92,0
857,76,0
858,41,0
859,52,0
860,42,0
861,39,0
862,20,0
863,45,0
864,46,0
865,24,0
866,43,0
867,76,0
868,29,0
869,64,0
870,24,0
871,32,0
872,80,0
873,52,0
874,36,0
875,61,0
876,47,0
877,54,0
878,52,0
879,43,0
880,56,0
881,27,0
882,20,0
883,37,0
884,37,0
885,30,0
886,55,0
887,55,0
888,23,0
889,48,0
890,32,0
891,63,0
892,23,0
893,75,0
894,61,0
895,37,0
896,24,0
897,30,0
898,45,0
899,72,0
900,30,0
901,34,0
902,37,0
903,55,0
904,75,0
905,65,0
906,43,0
907,87,0
908,55,0
909,53,0
910,67,0
911,110,0
912,58,0
913,71,0
914,37,0
915,75,0
916,37,0
917,34,0
918,20,0
919,110,0
920,24,0
921,43,0
922,74,0
923,15,0
924,47,0
925,32,0
926,18,0
927,51,0
928,34,0
929,72,0
930,15,0
931,87,0
932,47,0
933,64,0
934,36,0
935,23,0
936,32,0
937,84,0
938,39,0
939,17,0
940,20,0
941,85,0
942,54,0
943,33,0
944,65,0
945,20,0
946,49,0
947,48,0
948,54,0
949,66,0
950,57,0
951,95,0
952,27,0
953,35,0
954,74,0
955,27,0
956,46,0
957,49,0
958,34,0
959,21,0
960,69,0
961,33,0
962,25,0
963,24,0
964,41,0
965,74,0
966,49,0
967,90,0
968,18,0
969,33,0
970,26,0
971,30,0
972,33,0
973,42,0
974,49,0
975,39,0
976,38,0
977,57,0
978,35,0
979,28,0
980,27,0
981,42,0
982,88,0
983,45,0
984,66,0
985,45,0
986,32,0
987,60,0
988,41,0
989,39,0
990,53,0
991,21,0
992,26,0
993,28,0
994,68,0
995,14,0
996,20,0
997,43,0
998,21,0
999,28,0
