seed,steps,bool
182,13,0
183,10,1
184,13,0
185,13,0
186,25,0
187,14,0
188,16,0
189,4,0
190,24,0
191,6,0
192,3,0
193,20,0
194,13,0
195,3,0
196,12,0
197,9,0
198,15,0
199,19,0
200,26,1
201,10,1
202,8,0
203,13,0
204,5,0
205,25,0
206,16,0
207,7,1
208,8,0
209,6,1
210,8,0
211,18,0
212,6,0
213,8,0
214,9,0
215,18,0
216,11,0
217,43,0
218,3,0
219,10,0
220,21,0
221,9,0
222,7,0
223,14,0
224,3,0
225,18,0
226,5,0
227,5,1
228,10,0
229,9,1
230,11,0
231,11,0
232,10,0
233,14,0
234,8,0
235,23,0
236,22,0
237,17,0
238,24,0
239,7,0
240,5,0
241,6,0
242,6,0
243,10,0
244,6,0
245,14,0
246,6,0
247,7,0
248,6,0
249,8,0
250,12,0
251,4,0
252,21,0
253,8,0
254,19,0
255,14,0
256,12,0
257,15,0
258,22,0
259,8,0
260,9,0
261,17,0
262,14,0
263,15,0
264,7,0
265,19,0
266,12,0
267,12,0
268,9,0
269,10,0
270,12,0
271,24,0
272,7,0
273,23,1
274,4,0
275,21,0
276,11,0
277,23,0
278,10,0
279,6,1
280,28,0
281,23,1
282,9,0
283,5,0
284,3,0
285,28,0
286,7,0
287,18,0
288,5,0
289,14,1
290,14,0
291,23,0
292,19,0
293,16,0
294,27,0
295,12,0
296,10,0
297,8,0
298,9,1
299,11,0
300,9,1
301,4,1
302,10,0
303,25,0
304,7,0
305,6,0
306,7,1
307,4,0
308,14,0
309,20,0
310,11,0
311,8,0
312,13,0
313,8,0
314,7,0
315,14,0
316,7,0
317,7,0
318,13,0
319,12,0
320,23,0
321,13,0
322,4,0
323,10,0
324,6,0
325,4,0
326,9,0
327,7,0
328,9,0
329,14,0
330,41,0
331,14,0
332,17,0
333,20,0
334,12,0
335,14,0
336,10,0
337,10,0
338,6,0
339,6,1
340,10,0
341,23,0
342,18,0
343,6,0
344,14,0
345,13,0
346,16,0
347,9,0
348,12,1
349,11,0
350,15,0
351,21,0
352,5,0
353,8,0
354,6,1
355,11,0
356,13,0
357,27,0
358,25,1
359,5,0
360,7,0
361,8,1
362,22,0
363,20,0
364,17,1
365,9,0
366,8,0
367,13,0
368,17,0
369,9,0
370,5,0
371,8,1
372,8,0
373,18,0
374,21,0
375,5,0
376,9,0
377,13,0
378,12,1
379,13,0
380,20,0
381,10,0
382,3,0
383,15,0
384,14,0
385,14,0
386,13,0
387,5,0
388,7,0
389,6,0
390,7,1
391,10,0
392,6,0
393,8,0
394,12,0
395,5,0
396,11,0
397,11,0
398,4,0
399,19,0
400,5,0
401,17,0
402,15,0
403,9,0
404,11,0
405,8,0
406,19,0
407,16,0
408,14,0
409,4,0
410,25,0
411,3,0
412,20,1
413,12,0
414,16,0
415,32,0
416,5,0
417,8,0
418,7,0
419,20,0
420,6,0
421,17,0
422,22,1
423,7,0
424,15,0
425,14,0
426,7,1
427,20,0
428,7,0
429,7,0
430,20,0
431,6,0
432,18,0
433,9,0
434,4,0
435,7,0
436,30,1
437,14,0
438,7,0
439,19,0
440,6,0
441,21,0
442,13,0
443,3,0
444,7,1
445,12,0
446,6,0
447,12,0
448,18,0
449,24,0
450,14,0
451,11,0
452,19,0
453,6,0
454,10,0
455,25,0
456,9,1
457,22,0
458,19,1
459,20,0
460,25,0
461,24,0
462,7,0
463,13,0
464,12,0
465,8,1
466,11,0
467,11,0
468,5,0
469,8,0
470,7,0
471,3,1
472,5,0
473,22,0
474,12,0
475,5,1
476,8,0
477,5,1
478,8,0
479,17,0
480,10,0
481,10,0
482,8,0
483,23,0
484,24,0
485,21,0
486,8,0
487,3,1
488,12,0
489,8,0
490,11,0
491,9,0
492,22,0
493,21,0
494,5,0
495,18,0
496,6,0
497,6,0
498,5,1
499,10,0
