seed,steps,bool
228,2,1
229,2,1
230,2,0
231,2,1
232,2,1
233,2,0
234,2,0
235,2,1
236,2,0
237,2,0
238,2,1
239,2,0
240,2,0
241,2,1
242,2,0
243,2,0
244,2,1
245,2,0
246,2,0
247,2,1
248,2,0
249,2,0
250,2,1
251,2,0
252,2,0
253,2,1
254,2,0
255,2,0
256,2,1
257,2,0
258,2,0
259,2,1
260,2,0
261,2,0
262,2,1
263,2,0
264,2,0
265,2,1
266,2,1
267,2,0
268,2,1
269,2,1
270,2,0
271,2,1
272,2,1
273,2,0
274,2,1
275,2,1
276,2,0
277,2,1
278,2,1
279,2,0
280,2,1
281,2,1
282,2,0
283,2,1
284,2,1
285,2,0
286,2,1
287,2,1
288,2,0
289,2,1
290,2,1
291,2,0
292,2,1
293,2,1
294,2,0
295,2,1
296,2,1
297,2,0
298,2,0
299,2,1
300,2,0
301,2,0
302,2,1
303,2,0
304,2,0
305,2,1
306,2,0
307,2,0
308,2,1
309,2,0
310,2,0
311,2,1
312,2,0
313,2,0
314,2,1
315,2,0
316,2,0
317,2,1
318,2,0
319,2,0
320,2,1
321,2,0
322,2,0
323,2,1
324,2,0
325,2,0
326,2,1
327,2,1
328,2,0
329,2,1
330,2,1
331,2,0
332,2,1
333,2,1
334,2,0
335,2,1
336,2,1
337,2,0
338,2,1
339,2,1
340,2,0
341,2,1
342,2,1
343,2,0
344,2,1
345,2,1
346,2,0
347,2,1
348,2,1
349,2,0
350,2,1
351,2,1
352,2,0
353,2,1
354,2,1
355,2,0
356,2,1
357,2,1
358,2,0
359,2,0
360,2,1
361,2,0
362,2,0
363,2,1
364,2,0
365,2,0
366,2,1
367,2,0
368,2,0
369,2,1
370,2,0
371,2,0
372,2,1
373,2,0
374,2,0
375,2,1
376,2,0
377,2,0
378,2,1
379,2,0
380,2,0
381,2,1
382,2,0
383,2,0
384,2,1
385,2,0
386,2,0
387,2,1
388,2,0
389,2,0
390,2,1
391,2,1
392,2,0
393,2,1
394,2,1
395,2,0
396,2,1
397,2,1
398,2,0
399,2,1
400,2,1
401,2,0
402,2,1
403,2,1
404,2,0
405,2,1
406,2,1
407,2,0
408,2,1
409,2,1
410,2,0
411,2,1
412,2,1
413,2,0
414,2,1
415,2,1
416,2,0
417,2,1
418,2,1
419,2,0
420,2,1
421,2,1
422,2,0
423,2,0
424,2,1
425,2,0
426,2,0
427,2,1
428,2,0
429,2,0
430,2,1
431,2,0
432,2,0
433,2,1
434,2,0
435,2,0
436,2,1
437,2,0
438,2,0
439,2,1
440,2,0
441,2,0
442,2,1
443,2,0
444,2,0
445,2,1
446,2,0
447,2,0
448,2,1
449,2,0
450,2,0
451,2,1
452,2,1
453,2,0
454,2,1
455,2,1
456,2,0
457,2,1
458,2,1
459,2,0
460,2,1
461,2,1
462,2,0
463,2,1
464,2,1
465,2,0
466,2,1
467,2,1
468,2,0
469,2,1
470,2,1
471,2,0
472,2,1
473,2,1
474,2,0
475,2,1
476,2,1
477,2,0
478,2,1
479,2,1
480,2,0
481,2,1
482,2,1
483,2,0
484,2,0
485,2,1
486,2,0
487,2,0
488,2,1
489,2,0
490,2,0
491,2,1
492,2,0
493,2,0
494,2,1
495,2,0
496,2,0
497,2,1
498,2,0
499,2,0
