seed,steps,bool
0,3,1
1,3,1
2,4,0
3,3,1
4,3,1
5,4,0
6,3,1
7,3,1
8,3,1
9,3,1
10,3,1
11,4,1
12,3,1
13,3,1
14,4,1
15,3,1
16,3,1
17,2,1
18,3,1
19,3,1
20,3,1
21,3,0
22,3,1
23,3,1
24,3,0
25,3,1
26,3,1
27,3,1
28,3,1
29,3,1
30,3,1
31,3,1
32,3,1
33,3,1
34,3,0
35,3,1
36,3,1
37,3,1
38,3,0
39,3,1
40,3,1
41,3,1
42,3,1
43,3,1
44,3,1
45,4,1
46,3,1
47,3,1
48,2,1
49,3,1
