seed,steps,bool
0,15,1
1,15,1
2,18,0
3,15,1
4,13,1
5,21,1
6,15,1
7,21,0
8,16,0
9,16,1
10,15,1
11,16,1
12,27,1
13,15,1
14,18,1
15,16,1
16,16,1
17,26,1
18,17,1
19,18,1
20,17,1
21,17,1
22,16,1
23,18,0
24,21,1
25,17,1
26,17,0
27,18,1
28,14,1
29,15,1
30,25,1
31,18,1
32,8,1
33,16,1
34,21,1
35,18,1
36,15,1
37,14,1
38,15,1
39,15,1
40,10,1
41,3,1
42,20,1
43,7,0
44,16,1
45,16,1
46,21,1
47,20,1
48,16,1
49,17,1
