seed,steps,bool
0,11,0
1,8,0
2,13,0
3,10,0
4,7,0
5,8,0
6,3,0
7,5,0
8,15,0
9,3,0
10,4,0
11,5,0
12,5,0
13,5,0
14,4,0
15,5,0
16,4,0
17,3,0
18,5,0
19,13,0
20,5,0
21,6,0
22,9,0
23,3,0
24,7,0
25,12,0
26,13,0
27,4,0
28,6,0
29,3,0
30,6,0
31,3,0
32,4,0
33,10,0
34,5,0
35,6,0
36,10,0
37,3,0
38,4,0
39,7,0
40,13,0
41,3,0
42,2,0
43,6,0
44,10,0
45,2,0
46,2,0
47,4,0
48,5,0
49,10,0
