seed,steps,bool
0,14,1
1,15,1
2,15,1
3,13,1
4,13,1
5,18,1
6,14,1
7,14,1
8,16,1
9,15,1
10,14,1
11,15,1
12,16,1
13,13,1
14,20,1
15,14,1
16,14,1
17,16,1
18,17,1
19,15,1
20,14,1
21,14,1
22,16,1
23,15,1
24,12,1
25,14,1
26,14,1
27,15,1
28,14,1
29,15,1
30,13,1
31,16,1
32,13,1
33,14,1
34,23,1
35,16,1
36,17,1
37,14,1
38,13,1
39,14,1
40,24,1
41,17,1
42,15,1
43,17,1
44,16,1
45,16,1
46,15,1
47,16,1
48,16,1
49,14,1
