seed,steps,bool
453,54,0
454,32,0
455,65,0
456,58,0
457,37,0
458,31,0
459,63,0
460,28,0
461,45,0
462,45,0
463,32,0
464,106,0
465,34,0
466,50,0
467,30,0
468,22,0
469,43,0
470,20,0
471,60,0
472,31,0
473,58,0
474,32,0
475,34,0
476,63,0
477,48,0
478,50,0
479,39,0
480,39,0
481,74,0
482,48,0
483,28,0
484,31,0
485,28,0
486,55,0
487,39,0
488,54,0
489,106,0
490,36,0
491,21,0
492,37,0
493,54,0
494,40,0
495,20,0
496,41,0
497,49,0
498,31,0
499,25,0
