seed,steps,bool
0,802,1
1,789,1
2,758,1
3,804,1
4,745,1
5,764,1
6,773,1
7,787,1
8,776,1
9,773,1
10,780,1
11,752,1
12,752,1
13,794,1
14,755,1
15,769,1
16,762,1
17,747,1
18,771,1
19,844,1
20,764,1
21,775,1
22,768,1
23,778,1
24,766,1
25,776,1
26,753,1
27,780,1
28,777,1
29,776,1
30,749,1
31,779,1
32,781,1
33,767,1
34,757,1
35,793,1
36,753,1
37,758,1
38,772,1
39,747,1
40,760,1
41,782,1
42,771,1
43,772,1
44,773,1
45,768,1
46,769,1
47,739,1
48,768,1
49,779,1
