seed,steps,bool
0,824,1
1,786,1
2,828,1
3,870,1
4,814,1
5,836,1
6,826,1
7,813,1
8,794,1
9,792,1
10,837,1
11,790,1
12,842,1
13,824,1
14,819,1
15,817,1
16,829,1
17,826,1
18,804,1
19,867,1
20,790,1
21,802,1
22,869,1
23,813,1
24,787,1
25,818,1
26,799,1
27,794,1
28,811,1
29,796,1
30,789,1
31,776,1
32,795,1
33,812,1
34,810,1
35,817,1
36,792,1
37,812,1
38,801,1
39,793,1
40,801,1
41,804,1
42,781,1
43,801,1
44,837,1
45,794,1
46,852,1
47,788,1
48,788,1
49,817,1
