seed,steps,bool
0,231,0
1,614,1
2,1760,0
3,979,0
4,385,0
5,1581,0
6,1179,0
7,1210,1
8,1038,0
9,291,0
10,294,1
11,307,0
12,184,0
13,647,0
14,870,1
15,583,0
16,803,0
17,431,0
18,1383,0
19,1417,1
20,1153,0
21,823,0
22,1280,0
23,839,0
24,1050,0
25,472,1
26,1746,0
27,763,0
28,839,1
29,879,0
30,338,1
31,620,0
32,367,0
33,2031,0
34,1394,0
35,389,0
36,572,0
37,517,0
38,1450,0
39,381,0
40,1140,0
41,2016,0
42,1396,0
43,716,1
44,882,1
45,647,0
46,442,1
47,302,1
48,1269,1
49,548,1
