seed,steps,bool
0,844,1
1,827,1
2,907,1
3,896,1
4,879,1
5,855,1
6,855,1
7,844,1
8,834,1
9,927,1
10,880,1
11,821,1
12,881,1
13,846,1
14,905,1
15,877,1
16,875,1
17,871,1
18,815,1
19,885,1
20,822,1
21,899,1
22,914,1
23,869,1
24,837,1
25,858,1
26,833,1
27,852,1
28,830,1
29,845,1
30,839,1
31,824,1
32,900,1
33,854,1
34,831,1
35,892,1
36,826,1
37,870,1
38,850,1
39,835,1
40,857,1
41,842,1
42,815,1
43,856,1
44,881,1
45,887,1
46,873,1
47,827,1
48,824,1
49,850,1
