seed,steps,bool
0,1089,1
1,1092,1
2,1096,1
3,1128,1
4,1121,1
5,996,1
6,1141,1
7,983,1
8,991,1
9,1079,1
10,1019,1
11,956,1
12,1048,1
13,1034,1
14,1005,1
15,1264,1
16,1055,1
17,1281,1
18,1126,1
19,1115,1
20,925,1
21,1059,1
22,1015,1
23,1143,1
24,939,1
25,1714,1
26,986,1
27,1103,1
28,975,1
29,962,1
30,1086,1
31,1278,1
32,1080,1
33,1021,1
34,1043,1
35,1272,1
36,948,1
37,1157,1
38,1055,1
39,997,1
40,1111,1
41,1024,1
42,901,1
43,950,1
44,1074,1
45,1028,1
46,1037,1
47,957,1
48,988,1
49,1157,1
