seed,steps,bool
0,209,0
1,579,1
2,1650,1
3,1204,0
4,385,0
5,1453,0
6,1169,0
7,1398,1
8,1090,0
9,328,1
10,728,1
11,1333,1
12,1447,1
13,700,0
14,1266,1
15,1215,1
16,1628,1
17,526,0
18,1266,0
19,1282,1
20,1118,1
21,1159,1
22,1138,1
23,968,0
24,1876,1
25,472,1
26,1422,0
27,747,0
28,1263,1
29,1416,0
30,1265,1
31,612,0
32,891,1
33,1633,1
34,1603,1
35,616,0
36,1817,0
37,459,0
38,1359,0
39,486,0
40,1192,1
41,1244,1
42,1326,0
43,979,1
44,1720,1
45,1536,1
46,2180,1
47,512,1
48,1135,1
49,1516,1
