seed,steps,bool
0,926,1
1,895,1
2,925,1
3,981,1
4,932,1
5,937,1
6,889,1
7,870,1
8,901,1
9,968,1
10,931,1
11,844,1
12,934,1
13,875,1
14,884,1
15,1038,1
16,939,1
17,972,1
18,867,1
19,1075,1
20,889,1
21,970,1
22,963,1
23,964,1
24,902,1
25,952,1
26,927,1
27,897,1
28,876,1
29,901,1
30,903,1
31,885,1
32,1082,1
33,977,1
34,889,1
35,922,1
36,901,1
37,896,1
38,890,1
39,871,1
40,890,1
41,941,1
42,1008,1
43,854,1
44,994,1
45,946,1
46,917,1
47,865,1
48,904,1
49,905,1
