seed,steps,bool
0,845,1
1,841,1
2,808,1
3,850,1
4,968,1
5,904,1
6,885,1
7,906,1
8,943,1
9,849,0
10,901,1
11,830,1
12,1081,1
13,845,1
14,691,1
15,821,1
16,816,1
17,836,1
18,875,1
19,853,1
20,852,1
21,883,1
22,852,1
23,850,1
24,876,1
25,883,1
26,842,1
27,916,1
28,969,1
29,917,1
30,846,1
31,871,1
32,817,1
33,898,1
34,869,1
35,887,1
36,806,1
37,860,1
38,819,0
39,842,1
40,835,1
41,851,1
42,825,1
43,818,1
44,886,1
45,827,1
46,1037,1
47,866,1
48,987,1
49,814,1
