seed,steps,bool
0,533,1
1,535,1
2,533,1
3,534,1
4,532,1
5,531,1
6,531,1
7,532,1
8,532,1
9,534,1
10,531,1
11,531,1
12,531,1
13,532,1
14,532,1
15,531,1
16,531,1
17,532,1
18,532,1
19,534,1
20,534,1
21,534,1
22,531,1
23,532,1
24,532,1
25,531,1
26,533,1
27,533,1
28,534,1
29,532,1
30,537,1
31,531,1
32,532,1
33,531,1
34,529,1
35,531,1
36,533,1
37,533,1
38,533,1
39,532,1
40,532,1
41,533,1
42,534,1
43,536,1
44,535,1
45,531,1
46,531,1
47,535,1
48,531,1
49,532,1
